time,odds,competitor
60.89022612571716,6.477057574849667,1
60.89022612571716,1.3796928416769207,2
60.89022612571716,13.765883383081723,3
60.89022612571716,1.1,4
60.90418839454651,1.3000000000000003,0
60.90418839454651,6.477057574849667,1
60.90418839454651,1.3796928416769207,2
60.90418839454651,13.765883383081723,3
60.90418839454651,1.1,4
60.937100648880005,1.3000000000000003,0
60.937100648880005,6.477057574849667,1
60.937100648880005,1.3796928416769207,2
60.937100648880005,13.765883383081723,3
60.937100648880005,1.1,4
60.96804857254028,1.3000000000000003,0
60.96804857254028,6.477057574849667,1
60.96804857254028,1.3796928416769207,2
60.96804857254028,13.766163192256291,3
60.96804857254028,1.1,4
60.999961614608765,1.3000000000000003,0
60.999961614608765,6.477057574849667,1
60.999961614608765,1.3796928416769207,2
60.999961614608765,13.766163192256291,3
60.999961614608765,1.1,4
61.031861305236816,1.3000000000000003,0
61.031861305236816,6.477057574849667,1
61.031861305236816,1.3796928416769207,2
61.031861305236816,13.766163192256291,3
61.031861305236816,1.1,4
61.09573006629944,1.3000000000000003,0
61.09573006629944,6.477057574849667,1
61.09573006629944,1.3796928416769207,2
61.09573006629944,13.766450217024866,3
61.09573006629944,1.1,4
61.12365674972534,1.3000000000000003,0
61.12365674972534,6.477057574849667,1
61.12365674972534,1.3796928416769207,2
61.12365674972534,13.766450217024866,3
61.12365674972534,1.1,4
61.15808343887329,1.3000000000000003,0
61.15808343887329,6.477057574849667,1
61.15808343887329,1.3796928416769207,2
61.15808343887329,13.766450217024866,3
61.15808343887329,1.1,4
61.187666177749634,1.3000000000000003,0
61.187666177749634,6.477057574849667,1
61.187666177749634,1.3796928416769207,2
61.187666177749634,13.766744646916248,3
61.187666177749634,1.1,4
61.220324993133545,1.3000000000000003,0
61.220324993133545,6.477057574849667,1
61.220324993133545,1.3796928416769207,2
61.220324993133545,13.766744646916248,3
61.220324993133545,1.1,4
61.25133562088013,1.3000000000000003,0
61.25133562088013,6.477057574849667,1
61.25133562088013,1.3796928416769207,2
61.25133562088013,13.766744646916248,3
61.25133562088013,1.1,4
61.28096032142639,1.3000000000000003,0
61.28096032142639,6.477057574849667,1
61.28096032142639,1.3796928416769207,2
61.28096032142639,13.767046676616575,3
61.28096032142639,1.1,4
61.315271854400635,1.3000000000000003,0
61.315271854400635,6.477057574849667,1
61.315271854400635,1.3796928416769207,2
61.315271854400635,13.767046676616575,3
61.315271854400635,1.1,4
61.34285831451416,1.3000000000000003,0
61.34285831451416,6.477057574849667,1
61.34285831451416,1.3796928416769207,2
61.34285831451416,13.767046676616575,3
61.34285831451416,1.1,4
61.376768350601196,1.3000000000000003,0
61.376768350601196,6.477057574849667,1
61.376768350601196,1.3796928416769207,2
61.376768350601196,13.767356506118897,3
61.376768350601196,1.1,4
61.40668821334839,1.3000000000000003,0
61.40668821334839,6.477057574849667,1
61.40668821334839,1.3796928416769207,2
61.40668821334839,13.767356506118897,3
61.40668821334839,1.1,4
61.43760538101196,1.3000000000000003,0
61.43760538101196,6.477057574849667,1
61.43760538101196,1.3796928416769207,2
61.43760538101196,13.767356506118897,3
61.43760538101196,1.1,4
61.47051763534546,1.3000000000000003,0
61.47051763534546,6.477057574849667,1
61.47051763534546,1.3796928416769207,2
61.47051763534546,13.76767434087761,3
61.47051763534546,1.1,4
61.50043797492981,1.3000000000000003,0
61.50043797492981,6.477057574849667,1
61.50043797492981,1.3796928416769207,2
61.50043797492981,13.76767434087761,3
61.50043797492981,1.1,4
61.53434705734253,1.3000000000000003,0
61.53434705734253,6.477057574849667,1
61.53434705734253,1.3796928416769207,2
61.53434705734253,13.76767434087761,3
61.53434705734253,1.1,4
61.56426668167114,1.3000000000000003,0
61.56426668167114,6.477057574849667,1
61.56426668167114,1.3796928416769207,2
61.56426668167114,13.76800039196779,3
61.56426668167114,1.1,4
61.59318947792053,1.3000000000000003,0
61.59318947792053,6.477057574849667,1
61.59318947792053,1.3796928416769207,2
61.59318947792053,13.76800039196779,3
61.59318947792053,1.1,4
61.62510442733765,1.3000000000000003,0
61.62510442733765,6.477057574849667,1
61.62510442733765,1.3796928416769207,2
61.62510442733765,13.76800039196779,3
61.62510442733765,1.1,4
61.65602159500122,1.3000000000000003,0
61.65602159500122,6.477057574849667,1
61.65602159500122,1.3796928416769207,2
61.65602159500122,13.768334876249792,3
61.65602159500122,1.1,4
61.68594193458557,1.3000000000000003,0
61.68594193458557,6.477057574849667,1
61.68594193458557,1.3796928416769207,2
61.68594193458557,13.768334876249792,3
61.68594193458557,1.1,4
61.717856645584106,1.3000000000000003,0
61.717856645584106,6.477057574849667,1
61.717856645584106,1.3796928416769207,2
61.717856645584106,13.768334876249792,3
61.717856645584106,1.1,4
61.74877381324768,1.3000000000000003,0
61.74877381324768,6.477057574849667,1
61.74877381324768,1.3796928416769207,2
61.74877381324768,13.768678016539157,3
61.74877381324768,1.1,4
61.780688524246216,1.3000000000000003,0
61.780688524246216,6.477057574849667,1
61.780688524246216,1.3796928416769207,2
61.780688524246216,13.768678016539157,3
61.780688524246216,1.1,4
61.810608863830566,1.3000000000000003,0
61.810608863830566,6.477057574849667,1
61.810608863830566,1.3796928416769207,2
61.810608863830566,13.768678016539157,3
61.810608863830566,1.1,4
61.84252381324768,1.3000000000000003,0
61.84252381324768,6.477057574849667,1
61.84252381324768,1.3796928416769207,2
61.84252381324768,13.769030041782116,3
61.84252381324768,1.1,4
61.873441219329834,1.3000000000000003,0
61.873441219329834,6.477057574849667,1
61.873441219329834,1.3796928416769207,2
61.873441219329834,13.769030041782116,3
61.873441219329834,1.1,4
61.90535569190979,1.3000000000000003,0
61.90535569190979,6.477057574849667,1
61.90535569190979,1.3796928416769207,2
61.90535569190979,13.769030041782116,3
61.90535569190979,1.1,4
61.937270164489746,1.3000000000000003,0
61.937270164489746,6.477057574849667,1
61.937270164489746,1.3796928416769207,2
61.937270164489746,13.769391187236868,3
61.937270164489746,1.1,4
61.9691846370697,1.3000000000000003,0
61.9691846370697,6.477057574849667,1
61.9691846370697,1.3796928416769207,2
61.9691846370697,13.769391187236868,3
61.9691846370697,1.1,4
61.98414468765259,1.3000000000000003,0
61.98414468765259,6.477057574849667,1
61.98414468765259,1.3796928416769207,2
61.98414468765259,13.769391187236868,3
61.98414468765259,1.1,4
61.99910497665405,1.3000000000000003,0
61.99910497665405,6.477057574849667,1
61.99910497665405,1.3796928416769207,2
61.99910497665405,13.769761694660867,3
61.99910497665405,1.1,4
62.01605939865112,1.3000000000000003,0
62.01605939865112,6.477057574849667,1
62.01605939865112,1.3796928416769207,2
62.01605939865112,13.769761694660867,3
62.01605939865112,1.1,4
62.046976804733276,1.3000000000000003,0
62.046976804733276,6.477057574849667,1
62.046976804733276,1.3796928416769207,2
62.046976804733276,13.769761694660867,3
62.046976804733276,1.1,4
62.07889175415039,1.3000000000000003,0
62.07889175415039,6.477057574849667,1
62.07889175415039,1.3796928416769207,2
62.07889175415039,13.770141812504326,3
62.07889175415039,1.1,4
62.10781478881836,1.3000000000000003,0
62.10781478881836,6.477057574849667,1
62.10781478881836,1.3796928416769207,2
62.10781478881836,13.770141812504326,3
62.10781478881836,1.1,4
62.1407265663147,1.3000000000000003,0
62.1407265663147,6.477057574849667,1
62.1407265663147,1.3796928416769207,2
62.1407265663147,13.770141812504326,3
62.1407265663147,1.1,4
62.17264127731323,1.3000000000000003,0
62.17264127731323,6.477057574849667,1
62.17264127731323,1.3796928416769207,2
62.17264127731323,13.770531796110227,3
62.17264127731323,1.1,4
62.20355844497681,1.3000000000000003,0
62.20355844497681,6.477057574849667,1
62.20355844497681,1.3796928416769207,2
62.20355844497681,13.770531796110227,3
62.20355844497681,1.1,4
62.234476804733276,1.3000000000000003,0
62.234476804733276,6.477057574849667,1
62.234476804733276,1.3796928416769207,2
62.234476804733276,13.770531796110227,3
62.234476804733276,1.1,4
62.29730749130249,1.3000000000000003,0
62.29730749130249,6.477057574849667,1
62.29730749130249,1.3796928416769207,2
62.29730749130249,13.770931907921028,3
62.29730749130249,1.1,4
62.32722783088684,1.3000000000000003,0
62.32722783088684,6.477057574849667,1
62.32722783088684,1.3796928416769207,2
62.32722783088684,13.770931907921028,3
62.32722783088684,1.1,4
62.359142780303955,1.3000000000000003,0
62.359142780303955,6.477057574849667,1
62.359142780303955,1.3796928416769207,2
62.359142780303955,13.771342417692376,3
62.359142780303955,1.1,4
62.39005970954895,1.3000000000000003,0
62.39005970954895,6.477057574849667,1
62.39005970954895,1.3796928416769207,2
62.39005970954895,13.771342417692376,3
62.39005970954895,1.1,4
62.41997957229614,1.3000000000000003,0
62.41997957229614,6.477057574849667,1
62.41997957229614,1.3796928416769207,2
62.41997957229614,13.771342417692376,3
62.41997957229614,1.1,4
62.450913190841675,1.3000000000000003,0
62.450913190841675,6.477057574849667,1
62.450913190841675,1.3796928416769207,2
62.450913190841675,13.771763602714065,3
62.450913190841675,1.1,4
62.48381018638611,1.3000000000000003,0
62.48381018638611,6.477057574849667,1
62.48381018638611,1.3796928416769207,2
62.48381018638611,13.771763602714065,3
62.48381018638611,1.1,4
62.515724182128906,1.3000000000000003,0
62.515724182128906,6.477057574849667,1
62.515724182128906,1.3796928416769207,2
62.515724182128906,13.771763602714065,3
62.515724182128906,1.1,4
62.54664087295532,1.3000000000000003,0
62.54664087295532,6.477057574849667,1
62.54664087295532,1.3796928416769207,2
62.54664087295532,13.772195748038591,3
62.54664087295532,1.1,4
62.578556299209595,1.3000000000000003,0
62.578556299209595,6.477057574849667,1
62.578556299209595,1.3796928416769207,2
62.578556299209595,13.772195748038591,3
62.578556299209595,1.1,4
62.60847568511963,1.3000000000000003,0
62.60847568511963,6.477057574849667,1
62.60847568511963,1.3796928416769207,2
62.60847568511963,13.772195748038591,3
62.60847568511963,1.1,4
62.63939309120178,1.3000000000000003,0
62.63939309120178,6.477057574849667,1
62.63939309120178,1.3796928416769207,2
62.63939309120178,13.772639146717518,3
62.63939309120178,1.1,4
62.670310974121094,1.3000000000000003,0
62.670310974121094,6.477057574849667,1
62.670310974121094,1.3796928416769207,2
62.670310974121094,13.772639146717518,3
62.670310974121094,1.1,4
62.70222544670105,1.3000000000000003,0
62.70222544670105,6.477057574849667,1
62.70222544670105,1.3796928416769207,2
62.70222544670105,13.772639146717518,3
62.70222544670105,1.1,4
62.73413968086243,1.3000000000000003,0
62.73413968086243,6.477057574849667,1
62.73413968086243,1.3796928416769207,2
62.73413968086243,13.77309410004603,3
62.73413968086243,1.1,4
62.764060258865356,1.3000000000000003,0
62.764060258865356,6.477057574849667,1
62.764060258865356,1.3796928416769207,2
62.764060258865356,13.77309410004603,3
62.764060258865356,1.1,4
62.79697227478027,1.3000000000000003,0
62.79697227478027,6.477057574849667,1
62.79697227478027,1.3796928416769207,2
62.79697227478027,13.77309410004603,3
62.79697227478027,1.1,4
62.82788920402527,1.3000000000000003,0
62.82788920402527,6.477057574849667,1
62.82788920402527,1.3796928416769207,2
62.82788920402527,13.773560917816,3
62.82788920402527,1.1,4
62.85780930519104,1.3000000000000003,0
62.85780930519104,6.477057574849667,1
62.85780930519104,1.3796928416769207,2
62.85780930519104,13.773560917816,3
62.85780930519104,1.1,4
62.890721797943115,1.3000000000000003,0
62.890721797943115,6.477057574849667,1
62.890721797943115,1.3796928416769207,2
62.890721797943115,13.773560917816,3
62.890721797943115,1.1,4
62.92263650894165,1.3000000000000003,0
62.92263650894165,6.477057574849667,1
62.92263650894165,1.3796928416769207,2
62.92263650894165,13.774039918577884,3
62.92263650894165,1.1,4
62.953553915023804,1.3000000000000003,0
62.953553915023804,6.477057574849667,1
62.953553915023804,1.3796928416769207,2
62.953553915023804,13.774039918577884,3
62.953553915023804,1.1,4
62.98347353935242,1.3000000000000003,0
62.98347353935242,6.477057574849667,1
62.98347353935242,1.3796928416769207,2
62.98347353935242,13.774039918577884,3
62.98347353935242,1.1,4
63.01439166069031,1.3000000000000003,0
63.01439166069031,6.477057574849667,1
63.01439166069031,1.3796928416769207,2
63.01439166069031,13.774531429911844,3
63.01439166069031,1.1,4
63.046305894851685,1.3000000000000003,0
63.046305894851685,6.477057574849667,1
63.046305894851685,1.3796928416769207,2
63.046305894851685,13.774531429911844,3
63.046305894851685,1.1,4
63.06126570701599,1.3000000000000003,0
63.06126570701599,6.477057574849667,1
63.06126570701599,1.3796928416769207,2
63.06126570701599,13.774531429911844,3
63.06126570701599,1.1,4
63.093180656433105,1.3000000000000003,0
63.093180656433105,6.477057574849667,1
63.093180656433105,1.3796928416769207,2
63.093180656433105,13.775035788708456,3
63.093180656433105,1.1,4
63.12509489059448,1.3000000000000003,0
63.12509489059448,6.477057574849667,1
63.12509489059448,1.3796928416769207,2
63.12509489059448,13.775035788708456,3
63.12509489059448,1.1,4
63.15601301193237,1.3000000000000003,0
63.15601301193237,6.477057574849667,1
63.15601301193237,1.3796928416769207,2
63.15601301193237,13.775035788708456,3
63.15601301193237,1.1,4
63.18693017959595,1.3000000000000003,0
63.18693017959595,6.477057574849667,1
63.18693017959595,1.3796928416769207,2
63.18693017959595,13.775553341459403,3
63.18693017959595,1.1,4
63.21884489059448,1.3000000000000003,0
63.21884489059448,6.477057574849667,1
63.21884489059448,1.3796928416769207,2
63.21884489059448,13.775553341459403,3
63.21884489059448,1.1,4
63.248764514923096,1.3000000000000003,0
63.248764514923096,6.477057574849667,1
63.248764514923096,1.3796928416769207,2
63.248764514923096,13.775553341459403,3
63.248764514923096,1.1,4
63.28067898750305,1.3000000000000003,0
63.28067898750305,6.477057574849667,1
63.28067898750305,1.3796928416769207,2
63.28067898750305,13.776084444558588,3
63.28067898750305,1.1,4
63.31359148025513,1.3000000000000003,0
63.31359148025513,6.477057574849667,1
63.31359148025513,1.3796928416769207,2
63.31359148025513,13.776084444558588,3
63.31359148025513,1.1,4
63.34550619125366,1.3000000000000003,0
63.34550619125366,6.477057574849667,1
63.34550619125366,1.3796928416769207,2
63.34550619125366,13.776084444558588,3
63.34550619125366,1.1,4
63.37542653083801,1.3000000000000003,0
63.37542653083801,6.477057574849667,1
63.37542653083801,1.3796928416769207,2
63.37542653083801,13.776629464614091,3
63.37542653083801,1.1,4
63.40634346008301,1.3000000000000003,0
63.40634346008301,6.477057574849667,1
63.40634346008301,1.3796928416769207,2
63.40634346008301,13.776629464614091,3
63.40634346008301,1.1,4
63.43925619125366,1.3000000000000003,0
63.43925619125366,6.477057574849667,1
63.43925619125366,1.3796928416769207,2
63.43925619125366,13.776629464614091,3
63.43925619125366,1.1,4
63.46917486190796,1.3000000000000003,0
63.46917486190796,6.477057574849667,1
63.46917486190796,1.3796928416769207,2
63.46917486190796,12.263122505460117,3
63.46917486190796,1.1,4
63.48513317108154,1.3000000000000003,0
63.48513317108154,6.477057574849667,1
63.48513317108154,1.3796928416769207,2
63.48513317108154,12.263122505460117,3
63.48513317108154,1.1,4
63.51604962348938,1.3000000000000003,0
