simulation_id,agent_id,agent_type,final_balance,num_transactions
49,8,Agent_Opinionated_Leader_Wins,100000052.5,4
49,9,Agent_Opinionated_Leader_Wins,100000051.0,4
49,10,Agent_Opinionated_Leader_Wins,100000042.0,2
49,11,Agent_Opinionated_Leader_Wins,100000054.0,2
49,12,Agent_Opinionated_Underdog,99999959.5,3
49,13,Agent_Opinionated_Underdog,99999958.0,3
49,14,Agent_Opinionated_Underdog,100000016.5,4
49,15,Agent_Opinionated_Back_Favourite,99999985,1
49,16,Agent_Opinionated_Back_Favourite,99999985,1
49,17,Agent_Opinionated_Back_Favourite,99999985,1
49,18,Agent_Opinionated_Back_Favourite,99999985,1
49,19,Agent_Opinionated_Back_Favourite,99999985,1
49,20,Agent_Opinionated_Back_Favourite,99999985,1
49,21,Agent_Opinionated_Back_Favourite,99999985,1
49,22,Agent_Opinionated_Back_Favourite,99999985,1
49,23,Agent_Opinionated_Back_Favourite,99999985,1
49,24,Agent_Opinionated_Linex,100000000,0
49,25,Agent_Opinionated_Linex,100000000,0
49,26,Agent_Opinionated_Priviledged,99999949.0,9
49,27,Agent_Opinionated_Priviledged,100000009.0,9
49,28,Agent_Opinionated_Priviledged,100000049.5,4
49,29,XGBoostBettingAgent,99999926.5,6
49,30,RLBettingAgent,100000000,0
50,0,Agent_Opinionated_Random,99999940,10
50,1,Agent_Opinionated_Random,100000090,8
50,2,Agent_Opinionated_Random,99999707.53380199,8
50,3,Agent_Opinionated_Random,100000294.236158,5
50,4,Agent_Opinionated_Random,100000015,1
50,5,Agent_Opinionated_Random,99999985,1
50,6,Agent_Opinionated_Leader_Wins,99999910,6
50,7,Agent_Opinionated_Leader_Wins,100000015.4691419,6
50,8,Agent_Opinionated_Leader_Wins,99999910,6
50,9,Agent_Opinionated_Leader_Wins,99999955,3
50,10,Agent_Opinionated_Leader_Wins,100000033.9685406,4
50,11,Agent_Opinionated_Leader_Wins,99999895,7
50,12,Agent_Opinionated_Underdog,99999908.0308581,11
50,13,Agent_Opinionated_Underdog,99999908.0308581,9
50,14,Agent_Opinionated_Underdog,99999906.44108167,11
50,15,Agent_Opinionated_Back_Favourite,99999970,2
50,16,Agent_Opinionated_Back_Favourite,99999970,2
50,17,Agent_Opinionated_Back_Favourite,99999970,2
50,18,Agent_Opinionated_Back_Favourite,99999970,2
50,19,Agent_Opinionated_Back_Favourite,99999970,2
50,20,Agent_Opinionated_Back_Favourite,99999985,1
50,21,Agent_Opinionated_Back_Favourite,99999970,2
50,22,Agent_Opinionated_Back_Favourite,99999985,1
50,23,Agent_Opinionated_Back_Favourite,99999970,2
50,24,Agent_Opinionated_Linex,100000015,1
50,25,Agent_Opinionated_Linex,100000015,1
50,26,Agent_Opinionated_Priviledged,100000383.47135976,21
50,27,Agent_Opinionated_Priviledged,100000255,21
50,28,Agent_Opinionated_Priviledged,100000007.81819989,28
50,29,XGBoostBettingAgent,99999970,2
50,30,RLBettingAgent,100000120,8
51,0,Agent_Opinionated_Random,100000045,3
51,1,Agent_Opinionated_Random,100000000,4
51,2,Agent_Opinionated_Random,100000000,2
51,3,Agent_Opinionated_Random,99999982.0,10
51,4,Agent_Opinionated_Random,100000015,3
51,5,Agent_Opinionated_Random,100000000,4
51,6,Agent_Opinionated_Leader_Wins,100000034.5,4
51,7,Agent_Opinionated_Leader_Wins,100000051.0,4
51,8,Agent_Opinionated_Leader_Wins,100000117.0,6
51,9,Agent_Opinionated_Leader_Wins,100000078.0,5
51,10,Agent_Opinionated_Leader_Wins,100000048.0,4
51,11,Agent_Opinionated_Leader_Wins,100000063.0,4
51,12,Agent_Opinionated_Underdog,99999937.0,2
51,13,Agent_Opinionated_Underdog,99999938.5,2
51,14,Agent_Opinionated_Underdog,99999956.5,1
51,15,Agent_Opinionated_Back_Favourite,100000000,0
51,16,Agent_Opinionated_Back_Favourite,100000000,0
51,17,Agent_Opinionated_Back_Favourite,100000004.5,1
51,18,Agent_Opinionated_Back_Favourite,100000000,0
51,19,Agent_Opinionated_Back_Favourite,100000000,0
51,20,Agent_Opinionated_Back_Favourite,100000000,0
51,21,Agent_Opinionated_Back_Favourite,100000000,0
51,22,Agent_Opinionated_Back_Favourite,100000004.5,1
51,23,Agent_Opinionated_Back_Favourite,100000004.5,1
51,24,Agent_Opinionated_Linex,100000015,1
51,25,Agent_Opinionated_Linex,100000000,0
51,26,Agent_Opinionated_Priviledged,99999988.0,12
51,27,Agent_Opinionated_Priviledged,99999980.5,4
51,28,Agent_Opinionated_Priviledged,99999982.0,5
51,29,XGBoostBettingAgent,99999986.5,2
51,30,RLBettingAgent,99999769.0,13
52,0,Agent_Opinionated_Random,100000030,6
52,1,Agent_Opinionated_Random,100000030,4
52,2,Agent_Opinionated_Random,100000060,10
52,3,Agent_Opinionated_Random,100000015,3
52,4,Agent_Opinionated_Random,100000030,6
52,5,Agent_Opinionated_Random,100000105,7
52,6,Agent_Opinionated_Leader_Wins,99999910,6
52,7,Agent_Opinionated_Leader_Wins,99999865,9
52,8,Agent_Opinionated_Leader_Wins,99999940,4
52,9,Agent_Opinionated_Leader_Wins,99999880,8
52,10,Agent_Opinionated_Leader_Wins,99999865,9
52,11,Agent_Opinionated_Leader_Wins,99999925,5
52,12,Agent_Opinionated_Underdog,100000000,4
52,13,Agent_Opinionated_Underdog,100000015,5
52,14,Agent_Opinionated_Underdog,100000015,5
52,15,Agent_Opinionated_Back_Favourite,99999940,4
52,16,Agent_Opinionated_Back_Favourite,99999940,4
52,17,Agent_Opinionated_Back_Favourite,99999940,4
52,18,Agent_Opinionated_Back_Favourite,99999940,4
52,19,Agent_Opinionated_Back_Favourite,99999955,3
52,20,Agent_Opinionated_Back_Favourite,99999955,3
52,21,Agent_Opinionated_Back_Favourite,99999955,3
52,22,Agent_Opinionated_Back_Favourite,99999970,2
52,23,Agent_Opinionated_Back_Favourite,99999955,3
52,24,Agent_Opinionated_Linex,100000000,2
52,25,Agent_Opinionated_Linex,100000015,1
52,26,Agent_Opinionated_Priviledged,100000225,15
52,27,Agent_Opinionated_Priviledged,100000165,11
52,28,Agent_Opinionated_Priviledged,100000240,20
52,29,XGBoostBettingAgent,99999865,9
52,30,RLBettingAgent,100000255,17
53,0,Agent_Opinionated_Random,100000000,0
53,1,Agent_Opinionated_Random,99999857.86982678,4
53,2,Agent_Opinionated_Random,99999838.1232756,5
53,3,Agent_Opinionated_Random,99999985,7
53,4,Agent_Opinionated_Random,100000000,2
53,5,Agent_Opinionated_Random,100000015,1
53,6,Agent_Opinionated_Leader_Wins,99999968.93012369,6
53,7,Agent_Opinionated_Leader_Wins,100000044.75344881,4
53,8,Agent_Opinionated_Leader_Wins,100000079.13017322,6
53,9,Agent_Opinionated_Leader_Wins,99999986.93012369,5
53,10,Agent_Opinionated_Leader_Wins,99999980.93012369,5
53,11,Agent_Opinionated_Leader_Wins,99999998.93012369,4
53,12,Agent_Opinionated_Underdog,99999956.06987631,7
53,13,Agent_Opinionated_Underdog,99999956.06987631,7
53,14,Agent_Opinionated_Underdog,99999956.06987631,7
53,15,Agent_Opinionated_Back_Favourite,99999955,3
53,16,Agent_Opinionated_Back_Favourite,99999940,4
53,17,Agent_Opinionated_Back_Favourite,99999955,3
53,18,Agent_Opinionated_Back_Favourite,99999955,3
53,19,Agent_Opinionated_Back_Favourite,99999940,4
53,20,Agent_Opinionated_Back_Favourite,99999955,3
53,21,Agent_Opinionated_Back_Favourite,99999955,3
53,22,Agent_Opinionated_Back_Favourite,99999955,3
53,23,Agent_Opinionated_Back_Favourite,99999940,4
53,24,Agent_Opinionated_Linex,100000065.8767244,2
53,25,Agent_Opinionated_Linex,100000015,1
53,26,Agent_Opinionated_Priviledged,100000428.49287574,23
53,27,Agent_Opinionated_Priviledged,100000369.63284859,22
53,28,Agent_Opinionated_Priviledged,100000343.5,24
53,29,XGBoostBettingAgent,99999925,5
53,30,RLBettingAgent,99999678.69070317,9
54,0,Agent_Opinionated_Random,100000000,0
54,1,Agent_Opinionated_Random,99999918.15809955,6
54,2,Agent_Opinionated_Random,99999879.06531064,5
54,3,Agent_Opinionated_Random,100000007.74728332,9
54,4,Agent_Opinionated_Random,100000167.47095619,9
54,5,Agent_Opinionated_Random,100000015,7
54,6,Agent_Opinionated_Leader_Wins,100000061.5,3
54,7,Agent_Opinionated_Leader_Wins,100000079.5,4
54,8,Agent_Opinionated_Leader_Wins,100000027.0,5
54,9,Agent_Opinionated_Leader_Wins,100000012.0,2
54,10,Agent_Opinionated_Leader_Wins,100000018.0,2
54,11,Agent_Opinionated_Leader_Wins,99999983.5,4
54,12,Agent_Opinionated_Underdog,99999941.5,4
54,13,Agent_Opinionated_Underdog,99999941.5,4
54,14,Agent_Opinionated_Underdog,100000012.09911864,4
54,15,Agent_Opinionated_Back_Favourite,100000057.0,1
54,16,Agent_Opinionated_Back_Favourite,100000057.0,1
54,17,Agent_Opinionated_Back_Favourite,100000000,0
54,18,Agent_Opinionated_Back_Favourite,100000057.0,1
54,19,Agent_Opinionated_Back_Favourite,100000000,0
54,20,Agent_Opinionated_Back_Favourite,100000057.0,1
54,21,Agent_Opinionated_Back_Favourite,100000057.0,1
54,22,Agent_Opinionated_Back_Favourite,100000000,0
54,23,Agent_Opinionated_Back_Favourite,100000000,0
54,24,Agent_Opinionated_Linex,100000047.13264395,1
54,25,Agent_Opinionated_Linex,100000000,0
54,26,Agent_Opinionated_Priviledged,100000037.0,6
54,27,Agent_Opinionated_Priviledged,100000030,2
54,28,Agent_Opinionated_Priviledged,99999976.17069326,23
54,29,XGBoostBettingAgent,99999925,5
54,30,RLBettingAgent,99999635.65589444,8
55,0,Agent_Opinionated_Random,100000045,3
55,1,Agent_Opinionated_Random,99999970,6
55,2,Agent_Opinionated_Random,99999568.0,5
55,3,Agent_Opinionated_Random,100000030,2
55,4,Agent_Opinionated_Random,99999985,5
55,5,Agent_Opinionated_Random,100000120,10
55,6,Agent_Opinionated_Leader_Wins,100000219.0,1
55,7,Agent_Opinionated_Leader_Wins,100000000,0
55,8,Agent_Opinionated_Leader_Wins,100000219.0,1
55,9,Agent_Opinionated_Leader_Wins,100000000,0
55,10,Agent_Opinionated_Leader_Wins,100000000,0
55,11,Agent_Opinionated_Leader_Wins,100000000,0
55,12,Agent_Opinionated_Underdog,99999982.0,2
55,13,Agent_Opinionated_Underdog,99999998.5,1
55,14,Agent_Opinionated_Underdog,99999983.5,2
55,15,Agent_Opinionated_Back_Favourite,100000000,0
55,16,Agent_Opinionated_Back_Favourite,100000000,0
55,17,Agent_Opinionated_Back_Favourite,100000000,0
55,18,Agent_Opinionated_Back_Favourite,100000000,0
55,19,Agent_Opinionated_Back_Favourite,100000000,0
55,20,Agent_Opinionated_Back_Favourite,100000000,0
55,21,Agent_Opinionated_Back_Favourite,100000000,0
55,22,Agent_Opinionated_Back_Favourite,100000000,0
55,23,Agent_Opinionated_Back_Favourite,100000000,0
55,24,Agent_Opinionated_Linex,100000015,1
55,25,Agent_Opinionated_Linex,100000015,1
55,26,Agent_Opinionated_Priviledged,100000416.65125693,5
55,27,Agent_Opinionated_Priviledged,99999356.69091347,10
55,28,Agent_Opinionated_Priviledged,100000136.6578296,3
55,29,XGBoostBettingAgent,99999925,5
55,30,RLBettingAgent,100000015,1
56,0,Agent_Opinionated_Random,100000000,0
56,1,Agent_Opinionated_Random,100000105,9
56,2,Agent_Opinionated_Random,100000045,9
56,3,Agent_Opinionated_Random,100000000,12
56,4,Agent_Opinionated_Random,99999968.16976136,7
56,5,Agent_Opinionated_Random,100000030,6
56,6,Agent_Opinionated_Leader_Wins,100000012.91511932,3
56,7,Agent_Opinionated_Leader_Wins,100000020.41511932,4
56,8,Agent_Opinionated_Leader_Wins,100000003.91511932,4
56,9,Agent_Opinionated_Leader_Wins,100000005.41511932,4
56,10,Agent_Opinionated_Leader_Wins,99999988.0,3
56,11,Agent_Opinionated_Leader_Wins,100000003.0,2
56,12,Agent_Opinionated_Underdog,99999966.08488068,8
56,13,Agent_Opinionated_Underdog,99999979.58488068,7
56,14,Agent_Opinionated_Underdog,99999994.0,7
56,15,Agent_Opinionated_Back_Favourite,99999986.5,2
56,16,Agent_Opinionated_Back_Favourite,99999986.5,2
56,17,Agent_Opinionated_Back_Favourite,99999986.5,2
56,18,Agent_Opinionated_Back_Favourite,99999986.5,2
56,19,Agent_Opinionated_Back_Favourite,99999986.5,2
56,20,Agent_Opinionated_Back_Favourite,99999986.5,2
56,21,Agent_Opinionated_Back_Favourite,99999986.5,2
56,22,Agent_Opinionated_Back_Favourite,99999986.5,2
56,23,Agent_Opinionated_Back_Favourite,99999986.5,2
56,24,Agent_Opinionated_Linex,100000000,0
56,25,Agent_Opinionated_Linex,100000000,0
56,26,Agent_Opinionated_Priviledged,99999983.5,4
56,27,Agent_Opinionated_Priviledged,99999943.0,11
56,28,Agent_Opinionated_Priviledged,99999982.0,7
56,29,XGBoostBettingAgent,99999956.5,4
56,30,RLBettingAgent,100000135,9
57,0,Agent_Opinionated_Random,100000000,4
57,1,Agent_Opinionated_Random,100000015,9
57,2,Agent_Opinionated_Random,100000060,8
57,3,Agent_Opinionated_Random,99999970,6
57,4,Agent_Opinionated_Random,100000060,6
57,5,Agent_Opinionated_Random,100000045,11
57,6,Agent_Opinionated_Leader_Wins,100000004.5,3
57,7,Agent_Opinionated_Leader_Wins,100000003.0,2
57,8,Agent_Opinionated_Leader_Wins,100000003.0,2
57,9,Agent_Opinionated_Leader_Wins,100000003.0,2
57,10,Agent_Opinionated_Leader_Wins,100000003.0,2
57,11,Agent_Opinionated_Leader_Wins,100000007.5,4
57,12,Agent_Opinionated_Underdog,99999983.5,2
57,13,Agent_Opinionated_Underdog,99999982.0,2
57,14,Agent_Opinionated_Underdog,99999983.5,2
57,15,Agent_Opinionated_Back_Favourite,99999956.5,4
57,16,Agent_Opinionated_Back_Favourite,99999956.5,4
57,17,Agent_Opinionated_Back_Favourite,99999956.5,4
57,18,Agent_Opinionated_Back_Favourite,99999971.5,3
57,19,Agent_Opinionated_Back_Favourite,99999971.5,3
57,20,Agent_Opinionated_Back_Favourite,99999956.5,4
57,21,Agent_Opinionated_Back_Favourite,99999958.0,5
57,22,Agent_Opinionated_Back_Favourite,99999956.5,4
57,23,Agent_Opinionated_Back_Favourite,99999958.0,5
57,24,Agent_Opinionated_Linex,100000016.5,2
57,25,Agent_Opinionated_Linex,100000016.5,2
57,26,Agent_Opinionated_Priviledged,100000075.0,28
57,27,Agent_Opinionated_Priviledged,100000039.0,19
57,28,Agent_Opinionated_Priviledged,100000087.0,23
57,29,XGBoostBettingAgent,99999896.5,8
57,30,RLBettingAgent,100000105,7
58,0,Agent_Opinionated_Random,100000015,1
58,1,Agent_Opinionated_Random,99999985,5
58,2,Agent_Opinionated_Random,99999985,3
58,3,Agent_Opinionated_Random,100000015,3
58,4,Agent_Opinionated_Random,99999933.44661015,8
58,5,Agent_Opinionated_Random,100000000,0
58,6,Agent_Opinionated_Leader_Wins,100000003.0,2
58,7,Agent_Opinionated_Leader_Wins,100000004.5,3
58,8,Agent_Opinionated_Leader_Wins,100000006.27669492,4
58,9,Agent_Opinionated_Leader_Wins,100000007.77669492,5
58,10,Agent_Opinionated_Leader_Wins,99999989.77669492,4
58,11,Agent_Opinionated_Leader_Wins,100000007.77669492,5
58,12,Agent_Opinionated_Underdog,99999966.72330508,2
58,13,Agent_Opinionated_Underdog,99999966.72330508,2
58,14,Agent_Opinionated_Underdog,99999981.72330508,3
58,15,Agent_Opinionated_Back_Favourite,100000001.5,1
58,16,Agent_Opinionated_Back_Favourite,100000001.5,1
58,17,Agent_Opinionated_Back_Favourite,100000001.5,1
58,18,Agent_Opinionated_Back_Favourite,100000001.5,1
58,19,Agent_Opinionated_Back_Favourite,100000001.5,1
58,20,Agent_Opinionated_Back_Favourite,100000001.5,1
58,21,Agent_Opinionated_Back_Favourite,99999986.5,2
58,22,Agent_Opinionated_Back_Favourite,99999986.5,2
58,23,Agent_Opinionated_Back_Favourite,100000001.5,1
58,24,Agent_Opinionated_Linex,100000000,0
58,25,Agent_Opinionated_Linex,100000024.27669492,2
58,26,Agent_Opinionated_Priviledged,99999980.5,6
58,27,Agent_Opinionated_Priviledged,99999989.5,18
58,28,Agent_Opinionated_Priviledged,100000064.5,8
58,29,XGBoostBettingAgent,99999970.0,5
58,30,RLBettingAgent,100000120,8
59,0,Agent_Opinionated_Random,100000075,11
59,1,Agent_Opinionated_Random,100000000,2
59,2,Agent_Opinionated_Random,99999955,5
59,3,Agent_Opinionated_Random,100000015,1
59,4,Agent_Opinionated_Random,100000075,5
59,5,Agent_Opinionated_Random,100000030,6
59,6,Agent_Opinionated_Leader_Wins,99999940,4
59,7,Agent_Opinionated_Leader_Wins,99999970,2
59,8,Agent_Opinionated_Leader_Wins,99999970,2
59,9,Agent_Opinionated_Leader_Wins,99999970,2
59,10,Agent_Opinionated_Leader_Wins,99999955,3
59,11,Agent_Opinionated_Leader_Wins,99999970,2
59,12,Agent_Opinionated_Underdog,100000015,1
59,13,Agent_Opinionated_Underdog,100000015,1
59,14,Agent_Opinionated_Underdog,100000015,1
59,15,Agent_Opinionated_Back_Favourite,100000000,0
59,16,Agent_Opinionated_Back_Favourite,100000000,0
59,17,Agent_Opinionated_Back_Favourite,100000000,0
59,18,Agent_Opinionated_Back_Favourite,100000000,0
59,19,Agent_Opinionated_Back_Favourite,100000000,0
59,20,Agent_Opinionated_Back_Favourite,100000000,0
59,21,Agent_Opinionated_Back_Favourite,100000000,0
59,22,Agent_Opinionated_Back_Favourite,100000000,0
59,23,Agent_Opinionated_Back_Favourite,100000000,0
59,24,Agent_Opinionated_Linex,100000015,1
59,25,Agent_Opinionated_Linex,100000015,1
59,26,Agent_Opinionated_Priviledged,100000015,3
59,27,Agent_Opinionated_Priviledged,100000045,7
59,28,Agent_Opinionated_Priviledged,99999985,9
59,29,XGBoostBettingAgent,99999955,2
59,30,RLBettingAgent,100000000,0
60,0,Agent_Opinionated_Random,100000045,9
60,1,Agent_Opinionated_Random,100000075,7
60,2,Agent_Opinionated_Random,100000090,6
60,3,Agent_Opinionated_Random,100000120,10
60,4,Agent_Opinionated_Random,100000012.0,9
60,5,Agent_Opinionated_Random,100000000,12
60,6,Agent_Opinionated_Leader_Wins,99999956.5,4
60,7,Agent_Opinionated_Leader_Wins,99999956.5,4
60,8,Agent_Opinionated_Leader_Wins,99999956.5,4
60,9,Agent_Opinionated_Leader_Wins,99999955,3
60,10,Agent_Opinionated_Leader_Wins,99999955,3
60,11,Agent_Opinionated_Leader_Wins,99999940,4
60,12,Agent_Opinionated_Underdog,100000009.0,6
60,13,Agent_Opinionated_Underdog,99999994.0,5
60,14,Agent_Opinionated_Underdog,99999994.0,7
60,15,Agent_Opinionated_Back_Favourite,99999955,3
60,16,Agent_Opinionated_Back_Favourite,99999956.5,4
60,17,Agent_Opinionated_Back_Favourite,99999956.5,4
60,18,Agent_Opinionated_Back_Favourite,99999956.5,4
60,19,Agent_Opinionated_Back_Favourite,99999956.5,4
60,20,Agent_Opinionated_Back_Favourite,99999971.5,3
60,21,Agent_Opinionated_Back_Favourite,99999956.5,4
60,22,Agent_Opinionated_Back_Favourite,99999956.5,4
60,23,Agent_Opinionated_Back_Favourite,99999956.5,4
60,24,Agent_Opinionated_Linex,100000015,1
60,25,Agent_Opinionated_Linex,100000004.5,1
60,26,Agent_Opinionated_Priviledged,100000207.0,20
60,27,Agent_Opinionated_Priviledged,100000055.5,7
60,28,Agent_Opinionated_Priviledged,100000067.5,30
60,29,XGBoostBettingAgent,99999865,9
60,30,RLBettingAgent,100000105,7
61,0,Agent_Opinionated_Random,100000000,0
61,1,Agent_Opinionated_Random,99999901.52568068,7
61,2,Agent_Opinionated_Random,99999997.5,4
61,3,Agent_Opinionated_Random,100000015,5
61,4,Agent_Opinionated_Random,100000060,8
61,5,Agent_Opinionated_Random,99999978.47431932,4
61,6,Agent_Opinionated_Leader_Wins,99999955,3
61,7,Agent_Opinionated_Leader_Wins,99999981.02568068,4
61,8,Agent_Opinionated_Leader_Wins,99999970,2
61,9,Agent_Opinionated_Leader_Wins,99999955,3
61,10,Agent_Opinionated_Leader_Wins,99999981.02568068,4
61,11,Agent_Opinionated_Leader_Wins,99999955,3
61,12,Agent_Opinionated_Underdog,100000012.0,2
61,13,Agent_Opinionated_Underdog,99999973.97431932,3
61,14,Agent_Opinionated_Underdog,99999973.97431932,3
61,15,Agent_Opinionated_Back_Favourite,99999970,2
61,16,Agent_Opinionated_Back_Favourite,99999970,2
61,17,Agent_Opinionated_Back_Favourite,99999970,2
61,18,Agent_Opinionated_Back_Favourite,99999970,2
61,19,Agent_Opinionated_Back_Favourite,99999970,2
61,20,Agent_Opinionated_Back_Favourite,99999970,2
61,21,Agent_Opinionated_Back_Favourite,99999970,2
61,22,Agent_Opinionated_Back_Favourite,99999970,2
61,23,Agent_Opinionated_Back_Favourite,99999970,2
61,24,Agent_Opinionated_Linex,99999985,1
61,25,Agent_Opinionated_Linex,100000015,1
61,26,Agent_Opinionated_Priviledged,100000109.0,11
61,27,Agent_Opinionated_Priviledged,100000120.97431932,13
61,28,Agent_Opinionated_Priviledged,100000261.0,21
61,29,XGBoostBettingAgent,99999979.52568068,8
61,30,RLBettingAgent,100000090,6
62,0,Agent_Opinionated_Random,100000015,7
62,1,Agent_Opinionated_Random,99999985,5
62,2,Agent_Opinionated_Random,100000045,3
62,3,Agent_Opinionated_Random,99999940.0,11
62,4,Agent_Opinionated_Random,99999835.75,10
62,5,Agent_Opinionated_Random,100000015,5
62,6,Agent_Opinionated_Leader_Wins,100000042.0,1
62,7,Agent_Opinionated_Leader_Wins,100000028.5,5
62,8,Agent_Opinionated_Leader_Wins,100000028.5,1
62,9,Agent_Opinionated_Leader_Wins,100000040.5,2
62,10,Agent_Opinionated_Leader_Wins,100000027.0,2
62,11,Agent_Opinionated_Leader_Wins,100000003.0,1
62,12,Agent_Opinionated_Underdog,99999997.0,1
62,13,Agent_Opinionated_Underdog,100000000,0
62,14,Agent_Opinionated_Underdog,99999998.5,1
62,15,Agent_Opinionated_Back_Favourite,100000001.5,1
62,16,Agent_Opinionated_Back_Favourite,100000001.5,1
62,17,Agent_Opinionated_Back_Favourite,100000001.5,1
62,18,Agent_Opinionated_Back_Favourite,99999986.5,2
62,19,Agent_Opinionated_Back_Favourite,100000001.5,1
62,20,Agent_Opinionated_Back_Favourite,100000001.5,1
62,21,Agent_Opinionated_Back_Favourite,100000001.5,1
62,22,Agent_Opinionated_Back_Favourite,100000001.5,1
62,23,Agent_Opinionated_Back_Favourite,100000001.5,1
62,24,Agent_Opinionated_Linex,100000000,0
62,25,Agent_Opinionated_Linex,100000028.5,1
62,26,Agent_Opinionated_Priviledged,100000017.25,6
62,27,Agent_Opinionated_Priviledged,99999989.5,9
62,28,Agent_Opinionated_Priviledged,100000000,2
62,29,XGBoostBettingAgent,99999970,2
62,30,RLBettingAgent,99999995.5,1
63,0,Agent_Opinionated_Random,99999867.85348858,7
63,1,Agent_Opinionated_Random,100000030,6
63,2,Agent_Opinionated_Random,99999985,13
63,3,Agent_Opinionated_Random,100000150,10
63,4,Agent_Opinionated_Random,99999985,7
63,5,Agent_Opinionated_Random,100000015,5
63,6,Agent_Opinionated_Leader_Wins,99999975.28840522,5
63,7,Agent_Opinionated_Leader_Wins,99999975.28840522,5
63,8,Agent_Opinionated_Leader_Wins,99999958.07681045,11
63,9,Agent_Opinionated_Leader_Wins,99999941.57681045,11
63,10,Agent_Opinionated_Leader_Wins,100000000.07681045,7
63,11,Agent_Opinionated_Leader_Wins,99999915.28840522,9
63,12,Agent_Opinionated_Underdog,100000000,8
63,13,Agent_Opinionated_Underdog,100000048.06970097,7
63,14,Agent_Opinionated_Underdog,100000074.28840522,6
63,15,Agent_Opinionated_Back_Favourite,99999970,2
63,16,Agent_Opinionated_Back_Favourite,99999970,2
63,17,Agent_Opinionated_Back_Favourite,99999970,2
63,18,Agent_Opinionated_Back_Favourite,99999985,1
63,19,Agent_Opinionated_Back_Favourite,99999985,1
63,20,Agent_Opinionated_Back_Favourite,99999970,2
63,21,Agent_Opinionated_Back_Favourite,99999985,1
63,22,Agent_Opinionated_Back_Favourite,99999985,1
63,23,Agent_Opinionated_Back_Favourite,99999985,1
63,24,Agent_Opinionated_Linex,100000029.28840522,1
63,25,Agent_Opinionated_Linex,100000000,2
63,26,Agent_Opinionated_Priviledged,100000000,24
63,27,Agent_Opinionated_Priviledged,99999867.8463791,32
63,28,Agent_Opinionated_Priviledged,100000347.05797388,75
63,29,XGBoostBettingAgent,99999925,5
63,30,RLBettingAgent,100000105,7
64,0,Agent_Opinionated_Random,100000015,5
64,1,Agent_Opinionated_Random,99999994.0,4
64,2,Agent_Opinionated_Random,99999985.5,6
64,3,Agent_Opinionated_Random,100000030,2
64,4,Agent_Opinionated_Random,100000090,8
64,5,Agent_Opinionated_Random,100000000,0
64,6,Agent_Opinionated_Leader_Wins,100000004.5,3
64,7,Agent_Opinionated_Leader_Wins,100000009.0,6
64,8,Agent_Opinionated_Leader_Wins,100000010.5,7
64,9,Agent_Opinionated_Leader_Wins,100000010.5,7
64,10,Agent_Opinionated_Leader_Wins,100000006.0,4
64,11,Agent_Opinionated_Leader_Wins,100000004.5,3
64,12,Agent_Opinionated_Underdog,99999998.5,1
64,13,Agent_Opinionated_Underdog,99999983.5,2
64,14,Agent_Opinionated_Underdog,99999983.5,2
64,15,Agent_Opinionated_Back_Favourite,100000000,0
64,16,Agent_Opinionated_Back_Favourite,100000000,0
64,17,Agent_Opinionated_Back_Favourite,100000000,0
64,18,Agent_Opinionated_Back_Favourite,100000000,0
64,19,Agent_Opinionated_Back_Favourite,100000000,0
64,20,Agent_Opinionated_Back_Favourite,100000000,0
64,21,Agent_Opinionated_Back_Favourite,100000000,0
64,22,Agent_Opinionated_Back_Favourite,100000000,0
64,23,Agent_Opinionated_Back_Favourite,100000007.0,1
64,24,Agent_Opinionated_Linex,100000000,0
64,25,Agent_Opinionated_Linex,100000001.5,1
64,26,Agent_Opinionated_Priviledged,99999992.5,5
64,27,Agent_Opinionated_Priviledged,99999934.0,10
64,28,Agent_Opinionated_Priviledged,99999952.0,14
64,29,XGBoostBettingAgent,99999928.0,7
64,30,RLBettingAgent,100000060,4
65,0,Agent_Opinionated_Random,99999991.0,6
65,1,Agent_Opinionated_Random,100000015,5
65,2,Agent_Opinionated_Random,100000000,4
65,3,Agent_Opinionated_Random,99999925,5
65,4,Agent_Opinionated_Random,100000015,7
65,5,Agent_Opinionated_Random,100000105,11
65,6,Agent_Opinionated_Leader_Wins,100000004.5,3
65,7,Agent_Opinionated_Leader_Wins,100000004.5,3
65,8,Agent_Opinionated_Leader_Wins,100000007.5,5
65,9,Agent_Opinionated_Leader_Wins,100000009.0,6
65,10,Agent_Opinionated_Leader_Wins,100000011.5345719,7
65,11,Agent_Opinionated_Leader_Wins,100000004.5,3
65,12,Agent_Opinionated_Underdog,100000000,0
65,13,Agent_Opinionated_Underdog,99999983.5,2
65,14,Agent_Opinionated_Underdog,99999983.5,2
65,15,Agent_Opinionated_Back_Favourite,100000000,0
65,16,Agent_Opinionated_Back_Favourite,100000000,0
65,17,Agent_Opinionated_Back_Favourite,100000000,0
65,18,Agent_Opinionated_Back_Favourite,100000000,0
65,19,Agent_Opinionated_Back_Favourite,100000000,0
65,20,Agent_Opinionated_Back_Favourite,100000000,0
65,21,Agent_Opinionated_Back_Favourite,100000000,0
65,22,Agent_Opinionated_Back_Favourite,100000000,0
65,23,Agent_Opinionated_Back_Favourite,100000000,0
65,24,Agent_Opinionated_Linex,100000001.5,1
65,25,Agent_Opinionated_Linex,100000001.5,1
65,26,Agent_Opinionated_Priviledged,99999884.5,24
