id,time,opinion,competitor
14,36.14113903045654,0.2,0
42,36.14113903045654,0.2,0
13,36.14113903045654,0.2,0
32,36.14113903045654,0.2,0
46,36.14113903045654,0.2,0
21,36.14113903045654,0.2,0
5,36.14113903045654,0.2,0
0,36.14113903045654,0.2,0
36,36.14113903045654,0.2,0
50,36.14113903045654,0.1483392456932562,0
12,36.14113903045654,0.2,0
37,36.14113903045654,0.2,0
24,36.14113903045654,0.2,0
44,36.14113903045654,0.2,0
31,36.14113903045654,0.2,0
17,36.14113903045654,0.2,0
4,36.14113903045654,0.2,0
1,36.14113903045654,0.2,0
45,36.14113903045654,0.2,0
10,36.14113903045654,0.2,0
51,36.14113903045654,0.1513463225316713,0
52,36.142139196395874,0.15984237714203797,0
58,36.142139196395874,0.2,0
19,36.142139196395874,0.2,0
8,36.142139196395874,0.2,0
27,36.142139196395874,0.2,0
7,36.142139196395874,0.2,0
11,36.142139196395874,0.2,0
57,36.142139196395874,0.2,0
56,36.142139196395874,0.2,0
22,36.142139196395874,0.2,0
43,36.142139196395874,0.2,0
59,36.142139196395874,0.2,0
54,36.142139196395874,0.171679426014953,0
39,36.142139196395874,0.2,0
53,36.142139196395874,0.15025310018701404,0
28,36.142139196395874,0.2,0
25,36.142139196395874,0.2,0
41,36.142139196395874,0.2,0
54,36.17208671569824,0.1716742800657524,0
59,36.17208671569824,0.2,0
39,36.17208671569824,0.2,0
53,36.1723747253418,0.15024723208688734,0
25,36.17247748374939,0.2,0
28,36.172529220581055,0.2,0
41,36.172585010528564,0.2,0
26,36.17263841629028,0.2,0
3,36.17269420623779,0.2,0
23,36.17275667190552,0.2,0
18,36.1728138923645,0.2,0
30,36.17287039756775,0.2,0
47,36.17292761802673,0.2,0
2,36.17298936843872,0.2,0
9,36.17304730415344,0.2,0
33,36.17310547828674,0.2,0
16,36.17316246032715,0.2,0
6,36.173218727111816,0.2,0
15,36.173277139663696,0.2,0
20,36.173332929611206,0.2,0
29,36.173388957977295,0.2,0
35,36.17344522476196,0.2,0
34,36.17350220680237,0.2,0
49,36.173558950424194,0.2,0
48,36.173614263534546,0.2,0
38,36.17367219924927,0.2,0
40,36.17372918128967,0.2,0
14,36.17378520965576,0.2,0
13,36.17384314537048,0.2,0
32,36.17389893531799,0.2,0
5,36.17395544052124,0.2,0
42,36.17400932312012,0.2,0
46,36.17406463623047,0.2,0
21,36.17411947250366,0.2,0
0,36.17417311668396,0.2,0
36,36.17423391342163,0.2,0
50,36.174288272857666,0.14833408405359993,0
12,36.17438530921936,0.2,0
37,36.17443823814392,0.2,0
44,36.17449069023132,0.2,0
31,36.174545764923096,0.2,0
17,36.17459964752197,0.2,0
4,36.17465138435364,0.2,0
1,36.17470598220825,0.2,0
10,36.17476153373718,0.2,0
24,36.17481803894043,0.2,0
45,36.17486786842346,0.2,0
51,36.17492055892944,0.15134022561986296,0
52,36.17501616477966,0.15983597646062242,0
58,36.17501616477966,0.2,0
19,36.17501616477966,0.2,0
7,36.17501616477966,0.2,0
8,36.17501616477966,0.2,0
27,36.17501616477966,0.2,0
57,36.17501616477966,0.2,0
11,36.17501616477966,0.2,0
56,36.17501616477966,0.2,0
22,36.17501616477966,0.2,0
43,36.17501616477966,0.2,0
19,36.18701648712158,0.2,0
52,36.18701648712158,0.15982973785386048,0
45,36.18701648712158,0.2,0
58,36.18701648712158,0.2,0
51,36.18701648712158,0.15133428291079198,0
24,36.18701648712158,0.2,0
1,36.18701648712158,0.2,0
10,36.18701648712158,0.2,0
4,36.18701648712158,0.2,0
31,36.18701648712158,0.2,0
17,36.18701648712158,0.2,0
44,36.18701648712158,0.2,0
12,36.18701648712158,0.2,0
37,36.18701648712158,0.2,0
50,36.18701648712158,0.14832905249139217,0
36,36.18801140785217,0.2,0
0,36.18801140785217,0.2,0
21,36.18801140785217,0.2,0
46,36.18801140785217,0.2,0
5,36.18801140785217,0.2,0
42,36.18801140785217,0.2,0
32,36.18801140785217,0.2,0
13,36.18801140785217,0.2,0
14,36.18801140785217,0.2,0
40,36.18801140785217,0.2,0
38,36.18801140785217,0.2,0
48,36.18801140785217,0.2,0
49,36.18801140785217,0.2,0
34,36.18801140785217,0.2,0
35,36.18801140785217,0.2,0
29,36.18898105621338,0.2,0
15,36.18898105621338,0.2,0
20,36.18898105621338,0.2,0
6,36.18898105621338,0.2,0
16,36.18898105621338,0.2,0
2,36.18898105621338,0.2,0
9,36.18898105621338,0.2,0
33,36.18898105621338,0.2,0
47,36.18898105621338,0.2,0
30,36.18898105621338,0.2,0
18,36.18898105621338,0.2,0
23,36.18898105621338,0.2,0
3,36.18898105621338,0.2,0
26,36.18898105621338,0.2,0
41,36.18898105621338,0.2,0
28,36.19001007080078,0.2,0
25,36.19001007080078,0.2,0
53,36.19001007080078,0.1502415122717518,0
39,36.19001007080078,0.2,0
59,36.19001007080078,0.2,0
54,36.19001007080078,0.17166926379070457,0
55,34.57020044326782,0.2,0
27,36.19001007080078,0.2,0
57,36.19001007080078,0.2,0
8,36.19001007080078,0.2,0
7,36.19001007080078,0.2,0
53,36.21893119812012,0.1502359369118969,0
54,36.21893119812012,0.1716643738585838,0
59,36.21893119812012,0.2,0
28,36.21893119812012,0.2,0
25,36.21893119812012,0.2,0
41,36.21893119812012,0.2,0
26,36.21893119812012,0.2,0
3,36.21893119812012,0.2,0
23,36.21893119812012,0.2,0
18,36.21893119812012,0.2,0
30,36.21893119812012,0.2,0
33,36.21893119812012,0.2,0
47,36.21893119812012,0.2,0
2,36.21893119812012,0.2,0
9,36.21893119812012,0.2,0
16,36.219897747039795,0.2,0
39,36.219897747039795,0.2,0
6,36.219897747039795,0.2,0
20,36.219897747039795,0.2,0
15,36.219897747039795,0.2,0
29,36.219897747039795,0.2,0
34,36.219897747039795,0.2,0
35,36.219897747039795,0.2,0
49,36.219897747039795,0.2,0
48,36.219897747039795,0.2,0
38,36.219897747039795,0.2,0
40,36.219897747039795,0.2,0
14,36.219897747039795,0.2,0
13,36.219897747039795,0.2,0
32,36.219897747039795,0.2,0
42,36.219897747039795,0.2,0
5,36.219897747039795,0.2,0
21,36.219897747039795,0.2,0
0,36.22089457511902,0.2,0
36,36.22089457511902,0.2,0
46,36.22089457511902,0.2,0
50,36.22089457511902,0.1483241476646574,0
37,36.22089457511902,0.2,0
44,36.22089457511902,0.2,0
12,36.22089457511902,0.2,0
17,36.22089457511902,0.2,0
4,36.22089457511902,0.2,0
10,36.22089457511902,0.2,0
31,36.22089457511902,0.2,0
24,36.22089457511902,0.2,0
1,36.22089457511902,0.2,0
51,36.22089457511902,0.1513284904152141,0
58,36.22089457511902,0.2,0
45,36.22089457511902,0.2,0
52,36.22089457511902,0.1598236571195295,0
19,36.2218918800354,0.2,0
43,36.2218918800354,0.2,0
56,36.2218918800354,0.2,0
22,36.2218918800354,0.2,0
11,36.2218918800354,0.2,0
7,36.2218918800354,0.2,0
8,36.2218918800354,0.2,0
57,36.2218918800354,0.2,0
27,36.2218918800354,0.2,0
55,36.2218918800354,0.2,0
11,36.25084590911865,0.2,0
4,36.25084590911865,0.2,0
57,36.25084590911865,0.2,0
8,36.25084590911865,0.2,0
27,36.25084590911865,0.2,0
55,36.25084590911865,0.2,0
53,36.25084590911865,0.1502305022805917,0
54,36.25084590911865,0.17165960702686817,0
59,36.25084590911865,0.2,0
28,36.25084590911865,0.2,0
25,36.25084590911865,0.2,0
41,36.25084590911865,0.2,0
26,36.25084590911865,0.2,0
3,36.25084590911865,0.2,0
23,36.25084590911865,0.2,0
18,36.25084590911865,0.2,0
30,36.25084590911865,0.2,0
33,36.25084590911865,0.2,0
47,36.25084590911865,0.2,0
2,36.25084590911865,0.2,0
16,36.25084590911865,0.2,0
9,36.25181317329407,0.2,0
39,36.25181317329407,0.2,0
6,36.25181317329407,0.2,0
20,36.25181317329407,0.2,0
15,36.25181317329407,0.2,0
29,36.25181317329407,0.2,0
34,36.25181317329407,0.2,0
35,36.25181317329407,0.2,0
49,36.25181317329407,0.2,0
48,36.25181317329407,0.2,0
38,36.25181317329407,0.2,0
14,36.25181317329407,0.2,0
40,36.25181317329407,0.2,0
13,36.25181317329407,0.2,0
32,36.25181317329407,0.2,0
5,36.25181317329407,0.2,0
42,36.25181317329407,0.2,0
21,36.25181317329407,0.2,0
0,36.25281047821045,0.2,0
36,36.25281047821045,0.2,0
50,36.25281047821045,0.1483193663204293,0
46,36.25281047821045,0.2,0
37,36.25281047821045,0.2,0
44,36.25281047821045,0.2,0
17,36.25281047821045,0.2,0
12,36.25281047821045,0.2,0
31,36.25281047821045,0.2,0
24,36.25281047821045,0.2,0
10,36.25281047821045,0.2,0
1,36.25281047821045,0.2,0
51,36.25281047821045,0.15132284425148335,0
58,36.25281047821045,0.2,0
19,36.25281047821045,0.2,0
45,36.25281047821045,0.2,0
52,36.25281047821045,0.15981773016920797,0
22,36.25380730628967,0.2,0
56,36.25380730628967,0.2,0
43,36.25380730628967,0.2,0
7,36.25380730628967,0.2,0
24,36.282729625701904,0.2,0
31,36.28286600112915,0.2,0
10,36.282923460006714,0.2,0
51,36.28297996520996,0.1513173406424345,0
1,36.28308153152466,0.2,0
58,36.28313946723938,0.2,0
19,36.28319525718689,0.2,0
17,36.28325080871582,0.2,0
45,36.28330659866333,0.2,0
44,36.28336215019226,0.2,0
37,36.28341746330261,0.2,0
12,36.28347396850586,0.2,0
46,36.28353023529053,0.2,0
50,36.28358507156372,0.14831470529222593,0
0,36.283679246902466,0.2,0
36,36.28374147415161,0.2,0
21,36.28374147415161,0.2,0
5,36.28374147415161,0.2,0
42,36.28374147415161,0.2,0
32,36.28374147415161,0.2,0
13,36.28374147415161,0.2,0
40,36.28374147415161,0.2,0
14,36.28374147415161,0.2,0
38,36.28374147415161,0.2,0
48,36.28374147415161,0.2,0
49,36.28374147415161,0.2,0
35,36.28374147415161,0.2,0
29,36.28374147415161,0.2,0
15,36.28374147415161,0.2,0
20,36.28374147415161,0.2,0
34,36.28374147415161,0.2,0
6,36.28374147415161,0.2,0
9,36.28374147415161,0.2,0
2,36.28374147415161,0.2,0
16,36.28477168083191,0.2,0
39,36.28477168083191,0.2,0
47,36.28477168083191,0.2,0
33,36.28477168083191,0.2,0
30,36.284995555877686,0.2,0
18,36.284995555877686,0.2,0
23,36.284995555877686,0.2,0
26,36.284995555877686,0.2,0
41,36.284995555877686,0.2,0
3,36.284995555877686,0.2,0
25,36.284995555877686,0.2,0
59,36.284995555877686,0.2,0
28,36.284995555877686,0.2,0
54,36.284995555877686,0.1716549601392244,0
53,36.284995555877686,0.15022520475111648,0
27,36.284995555877686,0.2,0
55,36.284995555877686,0.2,0
4,36.284995555877686,0.2,0
8,36.284995555877686,0.2,0
11,36.284995555877686,0.2,0
57,36.284995555877686,0.2,0
7,36.28589630126953,0.2,0
43,36.28595948219299,0.2,0
56,36.28595948219299,0.2,0
52,36.28595948219299,0.1598119530249561,0
22,36.28613829612732,0.2,0
52,36.31415271759033,0.15980632181610438,0
22,36.31415271759033,0.2,0
56,36.31415271759033,0.2,0
24,36.31415271759033,0.2,0
31,36.31415271759033,0.2,0
10,36.31415271759033,0.2,0
51,36.31415271759033,0.15131197591236606,0
1,36.31415271759033,0.2,0
58,36.31415271759033,0.2,0
17,36.31415271759033,0.2,0
19,36.31415271759033,0.2,0
45,36.314881324768066,0.2,0
44,36.31494474411011,0.2,0
37,36.31500792503357,0.2,0
12,36.31507134437561,0.2,0
46,36.31513428688049,0.2,0
50,36.315197706222534,0.14831016149760404,0
0,36.31529664993286,0.2,0
36,36.31536865234375,0.2,0
32,36.31543278694153,0.2,0
21,36.31549692153931,0.2,0
5,36.31555986404419,0.2,0
40,36.31562519073486,0.2,0
42,36.315688371658325,0.2,0
13,36.31575059890747,0.2,0
14,36.31581377983093,0.2,0
38,36.3158802986145,0.2,0
49,36.31594371795654,0.2,0
48,36.31600856781006,0.2,0
29,36.316070795059204,0.2,0
15,36.316134214401245,0.2,0
20,36.31619668006897,0.2,0
35,36.31625962257385,0.2,0
34,36.31631851196289,0.2,0
6,36.31638026237488,0.2,0
9,36.31644916534424,0.2,0
2,36.31651043891907,0.2,0
16,36.31657695770264,0.2,0
39,36.31663990020752,0.2,0
47,36.31670379638672,0.2,0
33,36.316765546798706,0.2,0
30,36.31683826446533,0.2,0
18,36.31690430641174,0.2,0
26,36.316967248916626,0.2,0
23,36.31703233718872,0.2,0
41,36.317094802856445,0.2,0
59,36.31715798377991,0.2,0
3,36.31715798377991,0.2,0
25,36.31715798377991,0.2,0
28,36.31715798377991,0.2,0
54,36.31715798377991,0.17165043012307146,0
53,36.31715798377991,0.1502200407938891,0
27,36.31715798377991,0.2,0
4,36.31715798377991,0.2,0
55,36.31715798377991,0.2,0
8,36.31715798377991,0.2,0
7,36.31715798377991,0.2,0
57,36.31715798377991,0.2,0
11,36.31715798377991,0.2,0
43,36.31715798377991,0.2,0
7,36.3441116809845,0.2,0
57,36.3441116809845,0.2,0
11,36.3441116809845,0.2,0
43,36.3443341255188,0.2,0
52,36.34439039230347,0.15980083277614662,0
22,36.344491720199585,0.2,0
56,36.34455227851868,0.2,0
8,36.34460783004761,0.2,0
24,36.34466862678528,0.2,0
10,36.34472441673279,0.2,0
31,36.344781160354614,0.2,0
51,36.34484028816223,0.15130674648412035,0
1,36.34493970870972,0.2,0
58,36.34499263763428,0.2,0
17,36.34504795074463,0.2,0
19,36.345104455947876,0.2,0
45,36.34515976905823,0.2,0
44,36.34521532058716,0.2,0
37,36.34527111053467,0.2,0
46,36.34532713890076,0.2,0
12,36.34538173675537,0.2,0
36,36.34543776512146,0.2,0
50,36.345494985580444,0.14830573193578964,0
0,36.34558844566345,0.2,0
32,36.34565472602844,0.2,0
21,36.34571123123169,0.2,0
40,36.345767974853516,0.2,0
42,36.345824241638184,0.2,0
5,36.3458788394928,0.2,0
13,36.345937728881836,0.2,0
14,36.345993995666504,0.2,0
38,36.34605002403259,0.2,0
49,36.34610652923584,0.2,0
48,36.34616208076477,0.2,0
29,36.34621787071228,0.2,0
15,36.34627413749695,0.2,0
20,36.34633016586304,0.2,0
34,36.34638714790344,0.2,0
35,36.34644341468811,0.2,0
6,36.346503019332886,0.2,0
2,36.34656119346619,0.2,0
9,36.34663510322571,0.2,0
16,36.34668827056885,0.2,0
39,36.346744537353516,0.2,0
47,36.34680485725403,0.2,0
33,36.346863746643066,0.2,0
30,36.34692096710205,0.2,0
18,36.34697771072388,0.2,0
26,36.34703350067139,0.2,0
23,36.347089767456055,0.2,0
41,36.347089767456055,0.2,0
59,36.347089767456055,0.2,0
3,36.347089767456055,0.2,0
25,36.347089767456055,0.2,0
28,36.347089767456055,0.2,0
55,36.347089767456055,0.2,0
4,36.347089767456055,0.2,0
54,36.347089767456055,0.17164601398721988,0
53,36.347089767456055,0.1502150069736834,0
27,36.347089767456055,0.2,0
4,36.37404799461365,0.2,0
54,36.37404799461365,0.17164170881958446,0
53,36.37404799461365,0.1502100999469357,0
27,36.37404799461365,0.2,0
7,36.37404799461365,0.2,0
28,36.37440848350525,0.2,0
25,36.37446451187134,0.2,0
57,36.37452030181885,0.2,0
55,36.374579191207886,0.2,0
11,36.37463450431824,0.2,0
43,36.37469124794006,0.2,0
52,36.37475085258484,0.15979548223973314,0
22,36.3748505115509,0.2,0
56,36.37490701675415,0.2,0
8,36.37496495246887,0.2,0
24,36.37502360343933,0.2,0
31,36.37507486343384,0.2,0
10,36.37513208389282,0.2,0
51,36.37518811225891,0.15130164887625686,0
1,36.37528681755066,0.2,0
58,36.375346660614014,0.2,0
17,36.375401973724365,0.2,0
19,36.37545871734619,0.2,0
37,36.37551426887512,0.2,0
45,36.37557101249695,0.2,0
44,36.3756263256073,0.2,0
46,36.37568211555481,0.2,0
12,36.375736713409424,0.2,0
36,36.37579536437988,0.2,0
50,36.37584733963013,0.148301413685382,0
0,36.37594294548035,0.2,0
21,36.37602400779724,0.2,0
40,36.37602400779724,0.2,0
32,36.37602400779724,0.2,0
42,36.37602400779724,0.2,0
5,36.37602400779724,0.2,0
13,36.37602400779724,0.2,0
14,36.37602400779724,0.2,0
49,36.37602400779724,0.2,0
38,36.37602400779724,0.2,0
20,36.37602400779724,0.2,0
29,36.37602400779724,0.2,0
48,36.37602400779724,0.2,0
15,36.37602400779724,0.2,0
34,36.37602400779724,0.2,0
35,36.37602400779724,0.2,0
6,36.37602400779724,0.2,0
2,36.37602400779724,0.2,0
9,36.37602400779724,0.2,0
16,36.37602400779724,0.2,0
39,36.377023696899414,0.2,0
47,36.377023696899414,0.2,0
33,36.377023696899414,0.2,0
30,36.377023696899414,0.2,0
18,36.377023696899414,0.2,0
26,36.377023696899414,0.2,0
23,36.377023696899414,0.2,0
59,36.377023696899414,0.2,0
3,36.377023696899414,0.2,0
41,36.377023696899414,0.2,0
30,36.40597414970398,0.2,0
47,36.40597414970398,0.2,0
39,36.40597414970398,0.2,0
16,36.40597414970398,0.2,0
9,36.40597414970398,0.2,0
2,36.40597414970398,0.2,0
6,36.40597414970398,0.2,0
35,36.40597414970398,0.2,0
34,36.40597414970398,0.2,0
15,36.40597414970398,0.2,0
33,36.40597414970398,0.2,0
48,36.40597414970398,0.2,0
20,36.40597414970398,0.2,0
38,36.40597414970398,0.2,0
29,36.40597414970398,0.2,0
49,36.40597414970398,0.2,0
13,36.40694332122803,0.2,0
14,36.4070680141449,0.2,0
5,36.40713334083557,0.2,0
42,36.40721321105957,0.2,0
32,36.40727496147156,0.2,0
40,36.4073383808136,0.2,0
21,36.40739822387695,0.2,0
0,36.40745687484741,0.2,0
50,36.40752840042114,0.14829720390212867,0
36,36.40763211250305,0.2,0
12,36.40769553184509,0.2,0
46,36.40775537490845,0.2,0
44,36.40781497955322,0.2,0
45,36.40787386894226,0.2,0
19,36.40793418884277,0.2,0
37,36.40799427032471,0.2,0
17,36.40805244445801,0.2,0
58,36.40811562538147,0.2,0
1,36.408174991607666,0.2,0
10,36.40823411941528,0.2,0
31,36.408297061920166,0.2,0
24,36.4083616733551,0.2,0
8,36.408421754837036,0.2,0
51,36.408488512039185,0.1512966797003157,0
56,36.40859508514404,0.2,0
22,36.408658027648926,0.2,0
52,36.40872311592102,0.15979026663976065,0
43,36.408828020095825,0.2,0
11,36.40889382362366,0.2,0
55,36.40895748138428,0.2,0
57,36.409018754959106,0.2,0
25,36.409077405929565,0.2,0
7,36.409141302108765,0.2,0
28,36.40920662879944,0.2,0
27,36.40927171707153,0.2,0
53,36.40933060646057,0.15020531645913676,0
54,36.40942931175232,0.1716375117849676,0
4,36.40953350067139,0.2,0
41,36.40959024429321,0.2,0
3,36.40964698791504,0.2,0
23,36.40972566604614,0.2,0
26,36.40978455543518,0.2,0
59,36.40984797477722,0.2,0
18,36.409907817840576,0.2,0
26,36.43683695793152,0.2,0
23,36.43683695793152,0.2,0
59,36.43683695793152,0.2,0
18,36.43683695793152,0.2,0
30,36.43683695793152,0.2,0
47,36.43683695793152,0.2,0
39,36.43683695793152,0.2,0
16,36.43683695793152,0.2,0
9,36.43683695793152,0.2,0
2,36.43683695793152,0.2,0
6,36.43683695793152,0.2,0
35,36.437315940856934,0.2,0
34,36.43737268447876,0.2,0
15,36.437429428100586,0.2,0
33,36.43748474121094,0.2,0
20,36.43754172325134,0.2,0
48,36.43759799003601,0.2,0
38,36.43765616416931,0.2,0
29,36.43771314620972,0.2,0
49,36.437763690948486,0.2,0
13,36.4378182888031,0.2,0
5,36.43787384033203,0.2,0
32,36.43793177604675,0.2,0
14,36.43798780441284,0.2,0
42,36.43803858757019,0.2,0
40,36.4380943775177,0.2,0
21,36.43814969062805,0.2,0
0,36.43820595741272,0.2,0
50,36.43826961517334,0.14829309981676883,0
36,36.43836450576782,0.2,0
46,36.43842172622681,0.2,0
12,36.43847608566284,0.2,0
45,36.43853425979614,0.2,0
44,36.43858981132507,0.2,0
19,36.438645362854004,0.2,0
37,36.438700675964355,0.2,0
17,36.43876028060913,0.2,0
58,36.43881559371948,0.2,0
1,36.43887209892273,0.2,0
31,36.43893098831177,0.2,0
10,36.43898820877075,0.2,0
24,36.43904376029968,0.2,0
8,36.43910193443298,0.2,0
51,36.439159631729126,0.1512918356581679,0
56,36.43926191329956,0.2,0
22,36.439314126968384,0.2,0
52,36.439366817474365,0.15978518250455526,0
43,36.439464807510376,0.2,0
11,36.43951964378357,0.2,0
55,36.439576387405396,0.2,0
57,36.43963170051575,0.2,0
25,36.439690351486206,0.2,0
7,36.439746141433716,0.2,0
28,36.43980431556702,0.2,0
27,36.439860343933105,0.2,0
53,36.439860343933105,0.15020065334230526,0
54,36.439860343933105,0.17163342012291058,0
4,36.439860343933105,0.2,0
3,36.439860343933105,0.2,0
41,36.439860343933105,0.2,0
25,36.4677951335907,0.2,0
27,36.4677951335907,0.2,0
55,36.4677951335907,0.2,0
57,36.4677951335907,0.2,0
11,36.4677951335907,0.2,0
43,36.4677951335907,0.2,0
52,36.4677951335907,0.15978022645514495,0
22,36.4677951335907,0.2,0
56,36.4677951335907,0.2,0
51,36.4677951335907,0.15128711353944888,0
8,36.4677951335907,0.2,0
24,36.4677951335907,0.2,0
10,36.4677951335907,0.2,0
31,36.4677951335907,0.2,0
1,36.4677951335907,0.2,0
58,36.4677951335907,0.2,0
37,36.46879291534424,0.2,0
19,36.46879291534424,0.2,0
17,36.46879291534424,0.2,0
44,36.46879291534424,0.2,0
45,36.46879291534424,0.2,0
12,36.46879291534424,0.2,0
46,36.46879291534424,0.2,0
36,36.46879291534424,0.2,0
50,36.46879291534424,0.1482890987329428,0
0,36.46879291534424,0.2,0
21,36.46879291534424,0.2,0
40,36.46879291534424,0.2,0
42,36.46879291534424,0.2,0
14,36.46879291534424,0.2,0
32,36.46879291534424,0.2,0
5,36.46879291534424,0.2,0
13,36.46879291534424,0.2,0
49,36.46879291534424,0.2,0
29,36.46982383728027,0.2,0
38,36.46982383728027,0.2,0
48,36.46982383728027,0.2,0
33,36.46982383728027,0.2,0
15,36.46982383728027,0.2,0
34,36.46982383728027,0.2,0
35,36.47016954421997,0.2,0
20,36.47016954421997,0.2,0
6,36.47016954421997,0.2,0
2,36.47016954421997,0.2,0
9,36.47039175033569,0.2,0
16,36.47039175033569,0.2,0
39,36.47039175033569,0.2,0
47,36.47039175033569,0.2,0
30,36.47039175033569,0.2,0
