simulation_id,agent_id,agent_type,final_balance,num_transactions
73,55,XGBoostBettingAgent,100000583.5,60
73,56,XGBoostBettingAgent,100000596.0,58
73,57,XGBoostBettingAgent,100000559.0,57
73,58,XGBoostBettingAgent,100000540.5,50
73,59,XGBoostBettingAgent,100000637.5,69
74,0,Agent_Opinionated_Random,99999745,57
74,1,Agent_Opinionated_Random,99999985,49
74,2,Agent_Opinionated_Random,99999768.64062183,82
74,3,Agent_Opinionated_Random,99999970,62
74,4,Agent_Opinionated_Random,100000105,37
74,5,Agent_Opinionated_Random,99999550,44
74,6,Agent_Opinionated_Random,100000000,48
74,7,Agent_Opinionated_Random,99999865,51
74,8,Agent_Opinionated_Random,99999970,34
74,9,Agent_Opinionated_Random,100000030,34
74,10,Agent_Opinionated_Leader_Wins,100000082.5,43
74,11,Agent_Opinionated_Leader_Wins,100000078.0,41
74,12,Agent_Opinionated_Leader_Wins,100000074.57284991,27
74,13,Agent_Opinionated_Leader_Wins,100000115.5,50
74,14,Agent_Opinionated_Leader_Wins,100000148.5,74
74,15,Agent_Opinionated_Leader_Wins,100000091.07284991,41
74,16,Agent_Opinionated_Leader_Wins,100000088.5,49
74,17,Agent_Opinionated_Leader_Wins,100000073.5,29
74,18,Agent_Opinionated_Leader_Wins,100000173.5,80
74,19,Agent_Opinionated_Leader_Wins,100000081.0,32
74,20,Agent_Opinionated_Underdog,100000000,0
74,21,Agent_Opinionated_Underdog,99999982.0,2
74,22,Agent_Opinionated_Underdog,100000000,0
74,23,Agent_Opinionated_Underdog,100000000,0
74,24,Agent_Opinionated_Underdog,100000000,0
74,25,Agent_Opinionated_Underdog,100000000,0
74,26,Agent_Opinionated_Underdog,100000000,0
74,27,Agent_Opinionated_Underdog,100000000,0
74,28,Agent_Opinionated_Underdog,99999981.0,2
74,29,Agent_Opinionated_Underdog,99999983.5,2
74,30,Agent_Opinionated_Back_Favourite,99999878.0,14
74,31,Agent_Opinionated_Back_Favourite,99999879.5,15
74,32,Agent_Opinionated_Back_Favourite,99999864.5,16
74,33,Agent_Opinionated_Back_Favourite,99999887.5,13
74,34,Agent_Opinionated_Back_Favourite,99999893.0,13
74,35,Agent_Opinionated_Back_Favourite,99999863.0,15
74,36,Agent_Opinionated_Back_Favourite,99999842.5,16
74,37,Agent_Opinionated_Back_Favourite,99999871.0,13
74,38,Agent_Opinionated_Back_Favourite,99999871.0,13
74,39,Agent_Opinionated_Back_Favourite,99999887.5,14
74,40,Agent_Opinionated_Linex,100000016.5,2
74,41,Agent_Opinionated_Linex,100000015,1
74,42,Agent_Opinionated_Linex,100000015,1
74,43,Agent_Opinionated_Linex,100000015,1
74,44,Agent_Opinionated_Linex,100000031.5,2
74,45,Agent_Opinionated_Linex,100000016.5,2
74,46,Agent_Opinionated_Linex,100000016.5,2
74,47,Agent_Opinionated_Linex,100000015,1
74,48,Agent_Opinionated_Linex,100000015,1
74,49,Agent_Opinionated_Linex,100000015,1
74,50,Agent_Opinionated_Priviledged,99998713.35937817,429
74,51,Agent_Opinionated_Priviledged,100000109.5,14
74,52,Agent_Opinionated_Priviledged,99999899.0,30
74,53,Agent_Opinionated_Priviledged,99999881.5,19
74,54,Agent_Opinionated_Priviledged,99999703.0,50
74,55,XGBoostBettingAgent,100000537.0,51
74,56,XGBoostBettingAgent,100000418.5,42
74,57,XGBoostBettingAgent,100000850.5,82
74,58,XGBoostBettingAgent,100000427.92715009,46
74,59,XGBoostBettingAgent,100000609.42715009,63
75,0,Agent_Opinionated_Random,99998851.35495313,114
75,1,Agent_Opinionated_Random,99999610,28
75,2,Agent_Opinionated_Random,99999865,59
75,3,Agent_Opinionated_Random,100000450,88
75,4,Agent_Opinionated_Random,99999850,52
75,5,Agent_Opinionated_Random,99999580,30
75,6,Agent_Opinionated_Random,99999580.70615783,107
75,7,Agent_Opinionated_Random,100000315,85
75,8,Agent_Opinionated_Random,99999199.80845128,121
75,9,Agent_Opinionated_Random,99999745,49
75,10,Agent_Opinionated_Leader_Wins,100000334.81490268,54
75,11,Agent_Opinionated_Leader_Wins,100000165.75375998,46
75,12,Agent_Opinionated_Leader_Wins,100000265.94637726,33
75,13,Agent_Opinionated_Leader_Wins,100000138.75375998,35
75,14,Agent_Opinionated_Leader_Wins,100000316.59940429,60
75,15,Agent_Opinionated_Leader_Wins,100000131.07785185,34
75,16,Agent_Opinionated_Leader_Wins,100000256.81490268,47
75,17,Agent_Opinionated_Leader_Wins,100000143.25375998,47
75,18,Agent_Opinionated_Leader_Wins,100000286.77046913,34
75,19,Agent_Opinionated_Leader_Wins,100000269.07785185,49
75,20,Agent_Opinionated_Underdog,100000015.77070816,4
75,21,Agent_Opinionated_Underdog,99999980.5,2
75,22,Agent_Opinionated_Underdog,99999983.5,2
75,23,Agent_Opinionated_Underdog,99999983.5,2
75,24,Agent_Opinionated_Underdog,99999982.0,2
75,25,Agent_Opinionated_Underdog,99999983.5,2
75,26,Agent_Opinionated_Underdog,99999982.0,2
75,27,Agent_Opinionated_Underdog,99999983.5,2
75,28,Agent_Opinionated_Underdog,99999983.5,2
75,29,Agent_Opinionated_Underdog,99999982.0,2
75,30,Agent_Opinionated_Back_Favourite,99999887.0611427,22
75,31,Agent_Opinionated_Back_Favourite,99999848.5,20
75,32,Agent_Opinionated_Back_Favourite,99999863.5,19
75,33,Agent_Opinionated_Back_Favourite,99999866.36852542,21
75,34,Agent_Opinionated_Back_Favourite,99999866.36852542,21
75,35,Agent_Opinionated_Back_Favourite,99999818.5,22
75,36,Agent_Opinionated_Back_Favourite,99999881.36852542,20
75,37,Agent_Opinionated_Back_Favourite,99999866.36852542,21
75,38,Agent_Opinionated_Back_Favourite,99999833.5,21
75,39,Agent_Opinionated_Back_Favourite,99999818.5,22
75,40,Agent_Opinionated_Linex,100000016.5,2
75,41,Agent_Opinionated_Linex,100000016.5,2
75,42,Agent_Opinionated_Linex,100000001.5,1
75,43,Agent_Opinionated_Linex,100000016.5,2
75,44,Agent_Opinionated_Linex,100000001.5,1
75,45,Agent_Opinionated_Linex,100000016.5,2
75,46,Agent_Opinionated_Linex,100000016.5,2
75,47,Agent_Opinionated_Linex,100000016.5,2
75,48,Agent_Opinionated_Linex,100000016.5,2
75,49,Agent_Opinionated_Linex,100000016.5,2
75,50,Agent_Opinionated_Priviledged,100000208.5,56
75,51,Agent_Opinionated_Priviledged,99999742.0,48
75,52,Agent_Opinionated_Priviledged,100000172.71680799,53
75,53,Agent_Opinionated_Priviledged,99999395.98428747,114
75,54,Agent_Opinionated_Priviledged,99999831.92357376,88
75,55,XGBoostBettingAgent,100000416.11476544,55
75,56,XGBoostBettingAgent,100000671.11476544,75
75,57,XGBoostBettingAgent,100000534.74624002,71
75,58,XGBoostBettingAgent,100000722.24624002,82
75,59,XGBoostBettingAgent,100000404.11476544,49
76,0,Agent_Opinionated_Random,99999715,29
76,1,Agent_Opinionated_Random,100000135,53
76,2,Agent_Opinionated_Random,100000060,56
76,3,Agent_Opinionated_Random,100000120,86
76,4,Agent_Opinionated_Random,99999865,51
76,5,Agent_Opinionated_Random,100000000,56
76,6,Agent_Opinionated_Random,99999715,29
76,7,Agent_Opinionated_Random,100000165,87
76,8,Agent_Opinionated_Random,100000120,70
76,9,Agent_Opinionated_Random,100000060,90
76,10,Agent_Opinionated_Leader_Wins,99999901.0,53
76,11,Agent_Opinionated_Leader_Wins,99999950.5,44
76,12,Agent_Opinionated_Leader_Wins,99999940.25908735,48
76,13,Agent_Opinionated_Leader_Wins,99999973.0,47
76,14,Agent_Opinionated_Leader_Wins,100000037.5,43
76,15,Agent_Opinionated_Leader_Wins,99999943.0,50
76,16,Agent_Opinionated_Leader_Wins,99999994.0,49
76,17,Agent_Opinionated_Leader_Wins,99999956.5,47
76,18,Agent_Opinionated_Leader_Wins,99999971.5,45
76,19,Agent_Opinionated_Leader_Wins,99999916.0,53
76,20,Agent_Opinionated_Underdog,100000001.5,4
76,21,Agent_Opinionated_Underdog,99999998.5,4
76,22,Agent_Opinionated_Underdog,99999998.5,4
76,23,Agent_Opinionated_Underdog,99999998.5,4
76,24,Agent_Opinionated_Underdog,99999983.5,2
76,25,Agent_Opinionated_Underdog,99999998.5,4
76,26,Agent_Opinionated_Underdog,99999982.0,2
76,27,Agent_Opinionated_Underdog,99999999.74091265,4
76,28,Agent_Opinionated_Underdog,99999998.5,4
76,29,Agent_Opinionated_Underdog,100000001.5,4
76,30,Agent_Opinionated_Back_Favourite,99999917.75908735,9
76,31,Agent_Opinionated_Back_Favourite,99999934.51817471,9
76,32,Agent_Opinionated_Back_Favourite,99999917.75908735,9
76,33,Agent_Opinionated_Back_Favourite,99999919.51817471,10
76,34,Agent_Opinionated_Back_Favourite,99999914.75908735,9
76,35,Agent_Opinionated_Back_Favourite,99999917.75908735,9
76,36,Agent_Opinionated_Back_Favourite,99999917.75908735,9
76,37,Agent_Opinionated_Back_Favourite,99999914.75908735,9
76,38,Agent_Opinionated_Back_Favourite,99999917.75908735,9
76,39,Agent_Opinionated_Back_Favourite,99999917.75908735,9
76,40,Agent_Opinionated_Linex,100000001.5,1
76,41,Agent_Opinionated_Linex,100000001.5,1
76,42,Agent_Opinionated_Linex,100000000,0
76,43,Agent_Opinionated_Linex,100000016.5,2
76,44,Agent_Opinionated_Linex,100000016.5,2
76,45,Agent_Opinionated_Linex,100000016.5,2
76,46,Agent_Opinionated_Linex,100000001.5,1
76,47,Agent_Opinionated_Linex,100000001.5,1
76,48,Agent_Opinionated_Linex,100000016.5,2
76,49,Agent_Opinionated_Linex,100000001.5,1
76,50,Agent_Opinionated_Priviledged,99999043.0,394
76,51,Agent_Opinionated_Priviledged,100001849.5,140
76,52,Agent_Opinionated_Priviledged,99997965.25,202
76,53,Agent_Opinionated_Priviledged,100000064.5,43
76,54,Agent_Opinionated_Priviledged,99999899.5,32
76,55,XGBoostBettingAgent,100000503.22273794,54
76,56,XGBoostBettingAgent,100000496.73182529,57
76,57,XGBoostBettingAgent,100000461.22273794,51
76,58,XGBoostBettingAgent,100000424.24091265,46
76,59,XGBoostBettingAgent,100000530.22273794,57
77,0,Agent_Opinionated_Random,99999970,60
77,1,Agent_Opinionated_Random,100000300,58
77,2,Agent_Opinionated_Random,99999835,39
77,3,Agent_Opinionated_Random,100000300,56
77,4,Agent_Opinionated_Random,99999820,50
77,5,Agent_Opinionated_Random,100000210,66
77,6,Agent_Opinionated_Random,99999985,79
77,7,Agent_Opinionated_Random,99999779.59447657,92
77,8,Agent_Opinionated_Random,100000030,86
77,9,Agent_Opinionated_Random,100000300,62
77,10,Agent_Opinionated_Leader_Wins,100000014.91608128,12
77,11,Agent_Opinionated_Leader_Wins,99999926.81010579,15
77,12,Agent_Opinionated_Leader_Wins,100000038.62715022,38
77,13,Agent_Opinionated_Leader_Wins,99999918.91347438,18
77,14,Agent_Opinionated_Leader_Wins,99999995.41347438,13
77,15,Agent_Opinionated_Leader_Wins,99999977.41347438,14
77,16,Agent_Opinionated_Leader_Wins,100000030.31010579,8
77,17,Agent_Opinionated_Leader_Wins,99999930.91347438,17
77,18,Agent_Opinionated_Leader_Wins,99999901.31010579,17
77,19,Agent_Opinionated_Leader_Wins,100000046.41608128,10
77,20,Agent_Opinionated_Underdog,99999988.0026069,6
77,21,Agent_Opinionated_Underdog,99999953.4125302,5
77,22,Agent_Opinionated_Underdog,99999965.8966314,5
77,23,Agent_Opinionated_Underdog,99999965.8966314,5
77,24,Agent_Opinionated_Underdog,99999988.0026069,6
77,25,Agent_Opinionated_Underdog,100000006.0026069,4
77,26,Agent_Opinionated_Underdog,100000000.0,6
77,27,Agent_Opinionated_Underdog,99999987.5158988,6
77,28,Agent_Opinionated_Underdog,99999983.8966314,3
77,29,Agent_Opinionated_Underdog,100000016.5,4
77,30,Agent_Opinionated_Back_Favourite,99999667.70673719,29
77,31,Agent_Opinionated_Back_Favourite,99999713.81010579,29
77,32,Agent_Opinionated_Back_Favourite,99999667.31010579,32
77,33,Agent_Opinionated_Back_Favourite,99999697.70673719,27
77,34,Agent_Opinionated_Back_Favourite,99999667.70673719,29
77,35,Agent_Opinionated_Back_Favourite,99999667.70673719,29
77,36,Agent_Opinionated_Back_Favourite,99999713.81010579,29
77,37,Agent_Opinionated_Back_Favourite,99999682.70673719,28
77,38,Agent_Opinionated_Back_Favourite,99999667.70673719,29
77,39,Agent_Opinionated_Back_Favourite,99999667.70673719,29
77,40,Agent_Opinionated_Linex,100000015,1
77,41,Agent_Opinionated_Linex,100000015,1
77,42,Agent_Opinionated_Linex,100000000,2
77,43,Agent_Opinionated_Linex,100000000,2
77,44,Agent_Opinionated_Linex,100000015,1
77,45,Agent_Opinionated_Linex,100000000,2
77,46,Agent_Opinionated_Linex,100000016.5,2
77,47,Agent_Opinionated_Linex,100000000,0
77,48,Agent_Opinionated_Linex,100000015,1
77,49,Agent_Opinionated_Linex,100000000,2
77,50,Agent_Opinionated_Priviledged,99999779.5,38
77,51,Agent_Opinionated_Priviledged,100000128.82848123,11
77,52,Agent_Opinionated_Priviledged,99999784.0,35
77,53,Agent_Opinionated_Priviledged,99999931.0,15
77,54,Agent_Opinionated_Priviledged,100000139.9841012,44
77,55,XGBoostBettingAgent,100000702.25175616,85
77,56,XGBoostBettingAgent,100000495.17305124,60
77,57,XGBoostBettingAgent,100000659.85773166,80
77,58,XGBoostBettingAgent,100000523.75436306,73
77,59,XGBoostBettingAgent,100000799.50888963,95
78,0,Agent_Opinionated_Random,100000015,73
78,1,Agent_Opinionated_Random,100000195,89
78,2,Agent_Opinionated_Random,100000600,86
78,3,Agent_Opinionated_Random,100000135,79
78,4,Agent_Opinionated_Random,100000165,75
78,5,Agent_Opinionated_Random,100000451.470801,75
78,6,Agent_Opinionated_Random,99999625,43
78,7,Agent_Opinionated_Random,100000360,92
78,8,Agent_Opinionated_Random,99999805,43
78,9,Agent_Opinionated_Random,100000015,79
78,10,Agent_Opinionated_Leader_Wins,99999353.84297316,101
78,11,Agent_Opinionated_Leader_Wins,99999450.19403753,91
78,12,Agent_Opinionated_Leader_Wins,99999796.10475123,80
78,13,Agent_Opinionated_Leader_Wins,99999717.33421811,69
78,14,Agent_Opinionated_Leader_Wins,99999803.67612953,64
78,15,Agent_Opinionated_Leader_Wins,99999342.10758093,100
78,16,Agent_Opinionated_Leader_Wins,99999583.83421811,75
78,17,Agent_Opinionated_Leader_Wins,99999718.98503612,82
78,18,Agent_Opinionated_Leader_Wins,99999601.52913962,75
78,19,Agent_Opinionated_Leader_Wins,99999296.34404032,95
78,20,Agent_Opinionated_Underdog,99999932.33315638,6
78,21,Agent_Opinionated_Underdog,99999932.33315638,6
78,22,Agent_Opinionated_Underdog,99999932.33315638,6
78,23,Agent_Opinionated_Underdog,99999932.33315638,6
78,24,Agent_Opinionated_Underdog,99999930.83315638,6
78,25,Agent_Opinionated_Underdog,99999932.33315638,6
78,26,Agent_Opinionated_Underdog,99999932.33315638,6
78,27,Agent_Opinionated_Underdog,99999930.83315638,6
78,28,Agent_Opinionated_Underdog,99999932.33315638,6
78,29,Agent_Opinionated_Underdog,99999930.83315638,6
78,30,Agent_Opinionated_Back_Favourite,99999586.0,32
78,31,Agent_Opinionated_Back_Favourite,99999586.0,32
78,32,Agent_Opinionated_Back_Favourite,99999599.5,30
78,33,Agent_Opinionated_Back_Favourite,99999571.0,33
78,34,Agent_Opinionated_Back_Favourite,99999601.0,31
78,35,Agent_Opinionated_Back_Favourite,99999586.0,32
78,36,Agent_Opinionated_Back_Favourite,99999601.0,31
78,37,Agent_Opinionated_Back_Favourite,99999571.0,33
78,38,Agent_Opinionated_Back_Favourite,99999601.0,31
78,39,Agent_Opinionated_Back_Favourite,99999601.0,31
78,40,Agent_Opinionated_Linex,100000000,2
78,41,Agent_Opinionated_Linex,99999985,1
78,42,Agent_Opinionated_Linex,100000067.66684362,2
78,43,Agent_Opinionated_Linex,100000000,2
78,44,Agent_Opinionated_Linex,100000000,2
78,45,Agent_Opinionated_Linex,100000067.66684362,2
78,46,Agent_Opinionated_Linex,100000000,2
78,47,Agent_Opinionated_Linex,100000000,2
78,48,Agent_Opinionated_Linex,100000000,2
78,49,Agent_Opinionated_Linex,100000052.66684362,1
78,50,Agent_Opinionated_Priviledged,100005823.0,481
78,51,Agent_Opinionated_Priviledged,99999976.16684362,82
78,52,Agent_Opinionated_Priviledged,99999795.29412329,142
78,53,Agent_Opinionated_Priviledged,100000080.56600581,141
78,54,Agent_Opinionated_Priviledged,99999461.03856643,192
78,55,XGBoostBettingAgent,100000376.17245825,72
78,56,XGBoostBettingAgent,100000413.50561462,75
78,57,XGBoostBettingAgent,100000440.49787652,78
78,58,XGBoostBettingAgent,100000697.00561462,94
78,59,XGBoostBettingAgent,100000510.99787652,85
79,0,Agent_Opinionated_Random,100000045,71
79,1,Agent_Opinionated_Random,100000045,69
79,2,Agent_Opinionated_Random,100000000,64
79,3,Agent_Opinionated_Random,100000255,91
79,4,Agent_Opinionated_Random,99999880,74
79,5,Agent_Opinionated_Random,99999852.5,99
79,6,Agent_Opinionated_Random,99999385,43
79,7,Agent_Opinionated_Random,99999775,67
79,8,Agent_Opinionated_Random,99999940,66
79,9,Agent_Opinionated_Random,99999895,67
79,10,Agent_Opinionated_Leader_Wins,100000048.0,32
79,11,Agent_Opinionated_Leader_Wins,100000031.5,21
79,12,Agent_Opinionated_Leader_Wins,100000063.0,42
79,13,Agent_Opinionated_Leader_Wins,100000051.0,34
79,14,Agent_Opinionated_Leader_Wins,100000046.5,31
79,15,Agent_Opinionated_Leader_Wins,100000021.0,14
79,16,Agent_Opinionated_Leader_Wins,100000098.42891225,48
79,17,Agent_Opinionated_Leader_Wins,100000070.5,45
79,18,Agent_Opinionated_Leader_Wins,100000069.0,46
79,19,Agent_Opinionated_Leader_Wins,100000051.0,34
79,20,Agent_Opinionated_Underdog,99999983.5,2
79,21,Agent_Opinionated_Underdog,99999982.75,2
79,22,Agent_Opinionated_Underdog,99999983.5,2
79,23,Agent_Opinionated_Underdog,99999983.5,2
79,24,Agent_Opinionated_Underdog,99999983.5,2
79,25,Agent_Opinionated_Underdog,99999982.0,2
79,26,Agent_Opinionated_Underdog,99999983.5,2
79,27,Agent_Opinionated_Underdog,99999983.5,2
79,28,Agent_Opinionated_Underdog,99999970.28554387,2
79,29,Agent_Opinionated_Underdog,99999983.5,2
79,30,Agent_Opinionated_Back_Favourite,99999944.5,7
79,31,Agent_Opinionated_Back_Favourite,99999929.5,8
79,32,Agent_Opinionated_Back_Favourite,99999928.0,7
79,33,Agent_Opinionated_Back_Favourite,99999932.5,9
79,34,Agent_Opinionated_Back_Favourite,99999928.0,7
79,35,Agent_Opinionated_Back_Favourite,99999928.0,7
79,36,Agent_Opinionated_Back_Favourite,99999934.0,8
79,37,Agent_Opinionated_Back_Favourite,99999914.5,9
79,38,Agent_Opinionated_Back_Favourite,99999928.0,7
79,39,Agent_Opinionated_Back_Favourite,99999943.0,6
79,40,Agent_Opinionated_Linex,100000016.5,2
79,41,Agent_Opinionated_Linex,100000016.5,2
79,42,Agent_Opinionated_Linex,100000016.5,2
79,43,Agent_Opinionated_Linex,100000016.5,2
79,44,Agent_Opinionated_Linex,100000016.5,2
79,45,Agent_Opinionated_Linex,100000016.5,2
79,46,Agent_Opinionated_Linex,100000016.5,2
79,47,Agent_Opinionated_Linex,100000016.5,2
79,48,Agent_Opinionated_Linex,100000016.5,2
79,49,Agent_Opinionated_Linex,100000016.5,2
79,50,Agent_Opinionated_Priviledged,99999892.0,23
79,51,Agent_Opinionated_Priviledged,99999843.5,42
79,52,Agent_Opinionated_Priviledged,99999453.5,99
79,53,Agent_Opinionated_Priviledged,99999345.53554387,104
79,54,Agent_Opinionated_Priviledged,99999458.5,130
79,55,XGBoostBettingAgent,100000585.0,63
79,56,XGBoostBettingAgent,100000573.0,60
79,57,XGBoostBettingAgent,100000759.0,79
79,58,XGBoostBettingAgent,100000621.0,72
79,59,XGBoostBettingAgent,100000552.0,63
80,0,Agent_Opinionated_Random,99999325,51
80,1,Agent_Opinionated_Random,100000375,99
80,2,Agent_Opinionated_Random,100000675,107
80,3,Agent_Opinionated_Random,99999850,54
80,4,Agent_Opinionated_Random,100000315,109
80,5,Agent_Opinionated_Random,99999835,45
80,6,Agent_Opinionated_Random,100000345,99
80,7,Agent_Opinionated_Random,99999745,67
80,8,Agent_Opinionated_Random,100000405,93
80,9,Agent_Opinionated_Random,100000330,100
80,10,Agent_Opinionated_Leader_Wins,100000022.5,15
80,11,Agent_Opinionated_Leader_Wins,100000025.5,17
80,12,Agent_Opinionated_Leader_Wins,100000022.5,15
80,13,Agent_Opinionated_Leader_Wins,100000022.5,15
80,14,Agent_Opinionated_Leader_Wins,100000019.5,13
80,15,Agent_Opinionated_Leader_Wins,100000016.5,11
80,16,Agent_Opinionated_Leader_Wins,100000022.5,15
80,17,Agent_Opinionated_Leader_Wins,100000018.0,12
80,18,Agent_Opinionated_Leader_Wins,100000021.0,14
80,19,Agent_Opinionated_Leader_Wins,100000024.0,16
80,20,Agent_Opinionated_Underdog,99999983.5,2
80,21,Agent_Opinionated_Underdog,99999983.5,2
80,22,Agent_Opinionated_Underdog,99999983.5,2
80,23,Agent_Opinionated_Underdog,99999983.5,2
80,24,Agent_Opinionated_Underdog,99999983.5,2
80,25,Agent_Opinionated_Underdog,99999983.5,2
80,26,Agent_Opinionated_Underdog,99999983.5,2
80,27,Agent_Opinionated_Underdog,99999983.5,2
80,28,Agent_Opinionated_Underdog,99999983.5,2
80,29,Agent_Opinionated_Underdog,99999983.5,2
80,30,Agent_Opinionated_Back_Favourite,99999970,2
80,31,Agent_Opinionated_Back_Favourite,99999970,2
80,32,Agent_Opinionated_Back_Favourite,99999970,2
80,33,Agent_Opinionated_Back_Favourite,99999970,2
80,34,Agent_Opinionated_Back_Favourite,99999970,2
80,35,Agent_Opinionated_Back_Favourite,99999970,2
80,36,Agent_Opinionated_Back_Favourite,99999970,2
80,37,Agent_Opinionated_Back_Favourite,99999970,2
80,38,Agent_Opinionated_Back_Favourite,99999970,2
80,39,Agent_Opinionated_Back_Favourite,99999970,2
80,40,Agent_Opinionated_Linex,100000016.5,2
80,41,Agent_Opinionated_Linex,100000001.5,1
80,42,Agent_Opinionated_Linex,100000016.5,2
80,43,Agent_Opinionated_Linex,100000016.5,2
80,44,Agent_Opinionated_Linex,100000001.5,1
80,45,Agent_Opinionated_Linex,100000016.5,2
80,46,Agent_Opinionated_Linex,100000016.5,2
80,47,Agent_Opinionated_Linex,100000016.5,2
80,48,Agent_Opinionated_Linex,100000016.5,2
80,49,Agent_Opinionated_Linex,100000016.5,2
80,50,Agent_Opinionated_Priviledged,99999968.5,53
80,51,Agent_Opinionated_Priviledged,99998063.5,130
80,52,Agent_Opinionated_Priviledged,99999545.5,41
80,53,Agent_Opinionated_Priviledged,99999562.0,33
80,54,Agent_Opinionated_Priviledged,99999379.0,65
80,55,XGBoostBettingAgent,100000405.0,49
80,56,XGBoostBettingAgent,100000520.5,62
80,57,XGBoostBettingAgent,100000463.5,56
80,58,XGBoostBettingAgent,100000576.0,69
80,59,XGBoostBettingAgent,100000432.0,55
81,0,Agent_Opinionated_Random,99999989.5,55
81,1,Agent_Opinionated_Random,100000102.97419964,49
81,2,Agent_Opinionated_Random,100000150,84
81,3,Agent_Opinionated_Random,100000055.5,54
81,4,Agent_Opinionated_Random,100001200,124
81,5,Agent_Opinionated_Random,99999595,45
81,6,Agent_Opinionated_Random,100000285,99
81,7,Agent_Opinionated_Random,99999535,47
81,8,Agent_Opinionated_Random,100001215,119
81,9,Agent_Opinionated_Random,100000075,75
81,10,Agent_Opinionated_Leader_Wins,99999442.0,46
81,11,Agent_Opinionated_Leader_Wins,99999230.5,59
81,12,Agent_Opinionated_Leader_Wins,99999500.5,41
81,13,Agent_Opinionated_Leader_Wins,99999388.0,51
81,14,Agent_Opinionated_Leader_Wins,99999451.0,48
81,15,Agent_Opinionated_Leader_Wins,99999389.5,51
81,16,Agent_Opinionated_Leader_Wins,99999169.0,62
81,17,Agent_Opinionated_Leader_Wins,99999547.0,39
81,18,Agent_Opinionated_Leader_Wins,99999089.5,72
81,19,Agent_Opinionated_Leader_Wins,99999263.5,58
81,20,Agent_Opinionated_Underdog,99999982.0,8
81,21,Agent_Opinionated_Underdog,99999983.5,4
81,22,Agent_Opinionated_Underdog,99999982.0,6
81,23,Agent_Opinionated_Underdog,99999982.0,8
81,24,Agent_Opinionated_Underdog,99999982.0,8
81,25,Agent_Opinionated_Underdog,99999982.0,8
81,26,Agent_Opinionated_Underdog,99999982.0,4
81,27,Agent_Opinionated_Underdog,99999982.0,6
81,28,Agent_Opinionated_Underdog,99999982.0,8
81,29,Agent_Opinionated_Underdog,99999982.0,8
81,30,Agent_Opinionated_Back_Favourite,99999724.0,22
81,31,Agent_Opinionated_Back_Favourite,99999727.0,23
81,32,Agent_Opinionated_Back_Favourite,99999739.0,21
81,33,Agent_Opinionated_Back_Favourite,99999703.0,25
81,34,Agent_Opinionated_Back_Favourite,99999709.0,23
81,35,Agent_Opinionated_Back_Favourite,99999727.0,23
81,36,Agent_Opinionated_Back_Favourite,99999730.0,22
81,37,Agent_Opinionated_Back_Favourite,99999725.5,23
81,38,Agent_Opinionated_Back_Favourite,99999697.0,25
81,39,Agent_Opinionated_Back_Favourite,99999718.0,24
81,40,Agent_Opinionated_Linex,100000000,2
81,41,Agent_Opinionated_Linex,100000000,2
81,42,Agent_Opinionated_Linex,100000021.0,2
81,43,Agent_Opinionated_Linex,100000015,1
81,44,Agent_Opinionated_Linex,100000000,2
81,45,Agent_Opinionated_Linex,100000000,2
81,46,Agent_Opinionated_Linex,100000000,2
81,47,Agent_Opinionated_Linex,100000000,2
81,48,Agent_Opinionated_Linex,100000000,2
81,49,Agent_Opinionated_Linex,100000000,2
81,50,Agent_Opinionated_Priviledged,100004449.0,343
81,51,Agent_Opinionated_Priviledged,99999634.0,42
81,52,Agent_Opinionated_Priviledged,99999590.5,96
81,53,Agent_Opinionated_Priviledged,99999874.0,52
81,54,Agent_Opinionated_Priviledged,99999192.02580036,90
81,55,XGBoostBettingAgent,100000952.5,91
81,56,XGBoostBettingAgent,100000850.5,79
81,57,XGBoostBettingAgent,100001050.0,97
81,58,XGBoostBettingAgent,100000988.5,95
81,59,XGBoostBettingAgent,100000688.5,67
82,0,Agent_Opinionated_Random,99999419.03716171,73
82,1,Agent_Opinionated_Random,99999826.2899137,66
82,2,Agent_Opinionated_Random,99999859.90038526,71
82,3,Agent_Opinionated_Random,99999715,41
82,4,Agent_Opinionated_Random,99999412.18429734,71
82,5,Agent_Opinionated_Random,100000540,86
82,6,Agent_Opinionated_Random,99999925,61
82,7,Agent_Opinionated_Random,99999805.4549176,65
82,8,Agent_Opinionated_Random,99999730,36
82,9,Agent_Opinionated_Random,99999835,57
82,10,Agent_Opinionated_Leader_Wins,99999650.08856449,51
82,11,Agent_Opinionated_Leader_Wins,99999864.04428224,32
82,12,Agent_Opinionated_Leader_Wins,99999666.04428224,49
82,13,Agent_Opinionated_Leader_Wins,99999836.63284673,45
82,14,Agent_Opinionated_Leader_Wins,99999729.58856449,46
82,15,Agent_Opinionated_Leader_Wins,99999602.08856449,57
82,16,Agent_Opinionated_Leader_Wins,99999994.67712897,34
82,17,Agent_Opinionated_Leader_Wins,99999984.58856449,32
82,18,Agent_Opinionated_Leader_Wins,99999620.08856449,56
82,19,Agent_Opinionated_Leader_Wins,99999923.63284673,34
82,20,Agent_Opinionated_Underdog,99999982.0,4
82,21,Agent_Opinionated_Underdog,99999997.0,3
82,22,Agent_Opinionated_Underdog,99999997.0,3
82,23,Agent_Opinionated_Underdog,99999982.0,4
82,24,Agent_Opinionated_Underdog,99999997.0,3
